"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"140","3","indoor","pm10","before",11.3843094280608,4.655,1.07255,2.465,10.13775,61.9094499999998,17.992109229557
"141","3","indoor","pm10","redu",33.4937297377492,18.0236305048335,-7.40758006619736,9.97971602434077,21.1166185790733,59.1787683463509,29.2431274772429
"142","3","indoor","pm1num","after",5.63253757630341,3.943,1.851,2.825,5.855,15.438,5.28796171477173
"143","3","indoor","pm1num","before",10.6794092940125,4.8505,1.64355,3.399,8.43775,52.7532499999999,17.0846656521317
"144","3","indoor","pm1num","redu",47.2579669789289,18.7094114008865,-12.6220680843296,16.8873197999412,30.609463423306,70.7354523181036,69.0484916565403
"145","3","indoor","pm25","after",4.06447873511458,2.423,0.97,1.685,3.836,12.5262,5.53438586114677
"146","3","indoor","pm25","before",8.80926273458445,3.3725,0.97955,2.06275,6.27175,54.30585,15.6581939799762
"147","3","indoor","pm25","redu",53.8613064728134,28.1541882876205,0.974937471287831,18.3129317658466,38.8368477697612,76.9339767262643,64.6550178888817
"148","3","indoor","temp","after",20.7750615430802,20.98,17.806,19.85,21.95,22.98,1.50190086346538
"149","3","indoor","temp","before",21.1429613494191,21.43,18.3955,20.36,22.0725,23.26,1.53581134920579
"150","3","indoor","temp","redu",1.74005807539862,2.09986000933271,3.20458807860617,2.50491159135559,0.554989240004541,1.20378331900258,2.20798509907753
"151","3","outdoor","pm1","after",5.37511924415714,4.224,1.7781,3.2745,6.8365,11.465,3.60326023402508
"152","3","outdoor","pm1","before",5.69564686173777,3.9575,1.24265,2.29725,8.07475,14.6895,4.941917308964
"153","3","outdoor","pm1","redu",5.62758937415646,-6.73404927353127,-43.0893654689575,-42.5399934704538,15.3348400879284,21.9510534735696,27.0878080560103
"154","3","outdoor","pm10","after",15.8099830929886,7.739,3.6201,5.1995,11.558,27.0896,71.2769337391373
"155","3","outdoor","pm10","before",11.788423497878,7.837,2.33265,4.33175,12.814,22.97275,38.7492318718435
"156","3","outdoor","pm10","redu",-34.1144818544603,1.2504784994258,-55.1925921162626,-20.0323195013563,9.80177930388638,-17.9205798173922,-83.9441204276609
"157","3","outdoor","pm1num","after",24.1424770760816,23.348,14.7037,19.8375,28.139,34.2121,6.54077682147417
"158","3","outdoor","pm1num","before",19.1310227831137,18.3265,7.3126,11.8095,22.827,39.4637,10.1614001658778
"159","3","outdoor","pm1num","redu",-26.1954331965529,-27.4002128065915,-101.073489593305,-67.9791693128413,-23.2706882200903,13.3074192232355,35.631146154068
"160","3","outdoor","pm25","after",8.02232282446544,5.431,3.0427,4.092,8.4345,16.3337,14.4156473460894
"161","3","outdoor","pm25","before",7.74287089568908,5.058,1.9263,3.108,10.04675,18.46405,10.6172958487888
"162","3","outdoor","pm25","redu",-3.60915134116404,-7.37445630684065,-57.9556663032757,-31.6602316602316,16.0474780401622,11.5378262082265,-35.7751309881216
"163","3","outdoor","temp","after",-0.53688612630532,-0.65,-7.56,-3.89,3.08,7.68,4.69441763936785
"164","3","outdoor","temp","before",5.67730958230959,4.85,-5.91,0.0925,12.8,18.0435,7.55541082363709
"165","3","outdoor","temp","redu",109.456699842092,113.40206185567,-27.9187817258883,4305.40540540541,75.9375,57.436195860005,37.8668116274846
"166","3","ratio","pm1","after",0.712225839121154,0.388226825561865,0.148276475904989,0.26902860686875,0.622713357724184,2.29032797685543,1.38245529970153
"167","3","ratio","pm1","before",1.97866174109763,0.538211208621196,0.219984532685727,0.348966231015476,1.28786922051498,11.1190932313425,3.90210093371309
"168","3","ratio","pm1","redu",64.0046691999988,27.8671979804294,32.5968630181747,22.9069798284241,51.6477800847527,79.4018457332523,64.5715135721506
"169","3","ratio","pm10","after",0.963082711512044,0.509536672087318,0.0674692117265858,0.241435371849231,1.01829161663383,3.7459798902922,1.57431022337243
"170","3","ratio","pm10","before",1.51595360569386,0.574324017268803,0.176092192664005,0.28777854231726,1.2958781459846,7.68415101316284,2.267857175891
"171","3","ratio","pm10","redu",36.4701724449386,11.2806261332375,61.6852906958111,16.1037616268617,21.4207277289845,51.2505690755506,30.5815974608755
"172","3","ratio","pm1num","after",0.266274612113741,0.166396979503776,0.0717247069436999,0.111624386252046,0.278867949900108,0.9100093739773,0.285985283172477
"173","3","ratio","pm1num","before",0.85254149872105,0.262420882676145,0.0855463937787122,0.176632930212671,0.562847797116666,4.58952327509318,1.79090954777937
"174","3","ratio","pm1num","redu",68.7669617827172,36.5915632144539,16.1569485567862,36.8043172257591,50.4541100935846,80.1720283473489,84.0312826782858
"175","3","ratio","pm25","after",0.694344207346988,0.411625033782479,0.101827446399193,0.256449657428032,0.699512596159493,2.41074080715678,0.903205396079144
"176","3","ratio","pm25","before",1.81968813178543,0.526965420573466,0.181731062957888,0.326779738909394,1.14193040347983,9.51606561593455,3.47622072322901
"177","3","ratio","pm25","redu",61.8426808847891,21.8876575744701,43.9680565656577,21.522167107448,38.7429747007476,74.6666226941518,74.0176050949903
"178","3","ratio","temp","after",-14.7252130738597,-2.80238887208951,-50.7869148693514,-7.43371085942705,5.41511111111111,22.2976051367396,192.734714207446
