"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"79","class120","ratio","pm25","off",0.632401829242233,0.592809751581546,0.376159348864747,0.493683664838613,0.72742435072671,1.03039434665529,0.204282506232817
"80","class120","ratio","pm25","on",0.517733060897119,0.466253758088293,0.287182238511996,0.367799365549343,0.620933647640239,0.913767785057899,0.207955360077334
"81","class120","ratio","pm25","redu",18.1322638618099,21.348500620244,23.6541004819592,25.4989800666024,14.639419615261,11.3186336838868,-1.79792871756324
"82","class210","indoor","concent","off",5645.76330566334,4766.35,2051.29833333333,3558.075,6858.23333333333,9560.27666666666,4276.02797083304
"83","class210","indoor","concent","on",4087.43147087461,3918.48333333333,1076.1185,2503.90833333334,5039.15,8075.945,2062.66868217545
"84","class210","indoor","concent","redu",27.6017918290261,17.788594347177,47.5396395291111,29.6274436785808,26.5240805455243,15.5260325450833,51.7620395318975
"85","class210","indoor","pm1","off",1.9111428667338,1.529,0.6519,1.11875,2.63775,4.07274,1.15030886785655
"86","class210","indoor","pm1","on",3.01820136518771,2.7538,0.876725,1.7331,3.979925,5.5919,1.7867922345096
"87","class210","indoor","pm1","redu",-57.926517045055,-80.104643557881,-34.4876514802884,-54.9139664804469,-50.883328594446,-37.3006870067817,-55.3315187284484
"88","class210","indoor","pm10","off",2.4630075864384,1.9785,0.80942,1.3833,3.29685,5.55648,1.52140437141461
"89","class210","indoor","pm10","on",4.0856609304832,3.31225,1.08298,2.196425,4.9161,10.112345,3.12286676471495
"90","class210","indoor","pm10","redu",-65.8809722300214,-67.4121809451605,-33.7970398556991,-58.7815369045037,-49.1150643796351,-81.9919265434232,-105.262113307279
"91","class210","indoor","pm25","off",2.0753093319906,1.7097,0.74964,1.2312,2.8191,4.32385,1.18920322314441
"92","class210","indoor","pm25","on",3.38731208011496,2.9546,0.980155,1.9381,4.4086,6.366975,2.16150215107447
"93","class210","indoor","pm25","redu",-63.2196235953853,-72.8139439667778,-30.7500933781549,-57.4155295646524,-56.383242878933,-47.2524486279589,-81.7605358787343
"94","class210","ratio","pm1","off",0.559141565780987,0.473025020489055,0.242193734905775,0.339015256018163,0.683370640855469,1.19573414715748,0.306829125067518
"95","class210","ratio","pm1","on",0.464974073795069,0.430854256045934,0.182016829243467,0.317553351703237,0.580058401912879,0.856653205509102,0.209030873014072
"96","class210","ratio","pm1","redu",16.8414401198003,8.91512343248178,24.8465988130203,6.33066032691357,15.1180388454002,28.3575527599045,31.8738490134941
"97","class210","ratio","pm10","off",0.33391390169835,0.279346230535542,0.106444428967253,0.189022407708897,0.419587855002511,0.71699082136656,0.23098508193
"98","class210","ratio","pm10","on",0.384869759016955,0.350621249904072,0.135400214885394,0.235871056001965,0.47302308824491,0.759046707060016,0.227267580599548
"99","class210","ratio","pm10","redu",-15.2601784649977,-25.5149386594145,-27.2027255903157,-24.7847061419393,-12.7351715749921,-5.86561005248268,1.60941187170629
"100","class210","ratio","pm25","off",0.455077462872776,0.410611097995562,0.217358670003666,0.296284056837135,0.567042185331635,0.852825610509299,0.201988405615851
