"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"228","1","ratio","acsm_ratio_55_57","redu",75.3490228708105,78.8054232142348,46.8487622002275,-45.0358398367663,23.402505335436,23.3093240884729,45.7636560434114
"229","1","ratio","acsm_so4","off",0.962882576341756,0.483808121142976,-1.77440759863675,0.0939384501763884,0.895796083578983,3.54195923137651,6.13878083191793
"230","1","ratio","acsm_so4","on",0.407114150393134,0.347542996755142,-2.19180109794883,-0.0248948035205847,0.743983728978368,2.29044088414727,7.03230341509082
"231","1","ratio","acsm_so4","NA",NA,NA,NA,NA,NA,NA,NA
"232","1","ratio","acsm_so4","redu",57.7192317738403,28.1651172092591,-23.5229774507707,126.501186121167,16.9472000808575,35.3340698035889,-14.5553752062155
"233","1","ratio","mcpc_counts","off",1.11226458782634,0.400041649312786,0.193159072056676,0.274299366521896,0.577419061889842,5.17734461542218,2.55605083605117
"234","1","ratio","mcpc_counts","on",0.998398108193405,0.235268764238655,0.121730408217112,0.179732302314677,0.463847209051213,4.30038433811501,2.53453960454862
"235","1","ratio","mcpc_counts","NA",NA,NA,NA,NA,NA,NA,NA
"236","1","ratio","mcpc_counts","redu",10.2373554709194,41.1889325416959,36.9791918541653,34.4758594984469,19.6688783475416,16.9384180974721,0.841580738503106
"237","1","ratio","mod_co","off",1.26701622447781,1.2290002691638,0.932340322055695,1.10455626546454,1.37948164228155,1.67196339404082,0.255690035633876
"238","1","ratio","mod_co","on",1.9851245062106,1.22699780537124,0.842909285584853,1.0508516081263,1.6260522143742,2.94112775968926,3.90047482382191
"239","1","ratio","mod_co","NA",NA,NA,NA,NA,NA,NA,NA
"240","1","ratio","mod_co","redu",-56.6771180873196,0.162934365663437,9.59210219221863,4.86210245846165,-17.8741466747497,-75.908621574609,-1425.47001456366
"241","1","ratio","mod_no","off",0.875517280040156,0.740067540262075,0.285884423497888,0.477731978922935,0.897518195101976,1.10601394553668,1.21602932370944
"242","1","ratio","mod_no","on",2.62550339594391,0.68622521688299,0.290182898262541,0.485842121184286,1.42458836781997,9.09985890491525,8.56440328185616
"243","1","ratio","mod_no","NA",NA,NA,NA,NA,NA,NA,NA
"244","1","ratio","mod_no","redu",-199.880248602688,7.27532562230979,-1.50357081790602,-1.69763436804771,-58.7252910965337,-722.761678696525,-604.292496477868
"245","1","ratio","mod_no2","off",1.01986570453804,0.765353718260448,0.497183288708404,0.670459249130339,1.22613818598217,2.05564139913596,0.551937384672114
"246","1","ratio","mod_no2","on",1.83746450996763,1.16509473795636,0.309094948632759,0.739956446625996,1.96186578630095,4.82209271865702,2.84719942464193
"247","1","ratio","mod_no2","NA",NA,NA,NA,NA,NA,NA,NA
"248","1","ratio","mod_no2","redu",-80.1673006349336,-52.2295783189593,37.8307848126324,-10.3656109727477,-60.0036446731686,-134.578498014482,-415.855512547559
"249","1","ratio","mod_pm1","off",0.574944931900747,0.267482494027543,0.100764918913056,0.172255866402187,0.358990468895905,2.55829122149398,1.36808685395319
"250","1","ratio","mod_pm1","on",3.22512541234606,0.26489789321538,0.0180184507114772,0.157162808540295,0.628526033580598,8.75201135412581,14.9223628430135
"251","1","ratio","mod_pm1","NA",NA,NA,NA,NA,NA,NA,NA
"252","1","ratio","mod_pm1","redu",-460.945098112947,0.966269146532165,82.1183295676302,8.76199933107194,-75.0815378229024,-242.103794931323,-990.746746077866
"253","1","ratio","mod_pm10","off",0.299219694318399,0.136130951469693,0.0225546289530855,0.0590404062344149,0.243307144891422,0.610766464491471,0.854249518119925
"254","1","ratio","mod_pm10","on",0.467542782998731,0.115489993619548,0.0103345065198292,0.0516627242291096,0.348059575111756,1.75231429889045,1.56900118125305
"255","1","ratio","mod_pm10","NA",NA,NA,NA,NA,NA,NA,NA
"256","1","ratio","mod_pm10","redu",-56.2540139825219,15.1625751728772,54.1801084765112,12.4959878765278,-43.0535775129335,-186.904144344179,-83.6701277521566
"257","1","ratio","mod_pm1num","off",0.303253387426077,0.220366654760977,0.0976319640729574,0.131656219865802,0.333034899710839,0.859832241333601,0.339453956614774
"258","1","ratio","mod_pm1num","on",0.56086618979565,0.196136313349925,0.0730399653311459,0.143182229587989,0.372079517505688,1.86621894690057,1.68223556430172
"259","1","ratio","mod_pm1num","NA",NA,NA,NA,NA,NA,NA,NA
"260","1","ratio","mod_pm1num","redu",-84.9496866485523,10.9954663682367,25.1884707793388,-8.75462605104108,-11.7238817399464,-117.044541619661,-395.571058024457
"261","1","ratio","mod_pm25","off",0.385422041875149,0.221997631371626,0.0921989382926288,0.138015266219799,0.30030976618612,0.830268746700381,0.920279991397045
"262","1","ratio","mod_pm25","on",1.19253754162673,0.19933946754187,0.0316477730950569,0.110378141363383,0.460618462488693,4.43293072721426,4.24079749880978
"263","1","ratio","mod_pm25","NA",NA,NA,NA,NA,NA,NA,NA
"264","1","ratio","mod_pm25","redu",-209.410830741494,10.2064890015993,65.6744712237244,20.0246868432669,-53.3811132213465,-433.915162389458,-360.816005830136
"265","1","ratio","sems_sum100","off",2.53759214656349,0.476558228925458,0.243621539564371,0.364720349979936,0.710199567328665,11.4762909333899,7.27303152337599
"266","1","ratio","sems_sum100","on",2.09190596927407,0.294174527938566,0.158277641532357,0.229041241948838,0.565508150329863,8.72056503092079,8.32890108820451
"267","1","ratio","sems_sum100","NA",NA,NA,NA,NA,NA,NA,NA
"268","1","ratio","sems_sum100","redu",17.5633494883322,38.2710212345153,35.0313433634074,37.2008603409605,20.3733462613956,24.0123391648379,-14.517599180409
"269","1","ratio","sems_sum1000","off",2.13813552860169,0.487278817654457,0.266964862839146,0.385595543639306,0.792678457626624,10.8510142036482,5.32360725407444
"270","1","ratio","sems_sum1000","on",2.02338026097873,0.304819656707563,0.17077851494505,0.241246120634921,0.562515052304984,8.29805378339552,7.70868725302052
"271","1","ratio","sems_sum1000","NA",NA,NA,NA,NA,NA,NA,NA
"272","1","ratio","sems_sum1000","redu",5.36707173553243,37.444509044159,36.0295908874163,37.4354489789986,29.0361625331382,23.527389904202,-44.8019526068653
"273","1","ratio","sems_sum50","off",2.67999568443242,0.449069457377329,0.214226814916153,0.32737566918404,0.627133794741799,12.6400997234996,9.2480665876569
"274","1","ratio","sems_sum50","on",1.94380649798926,0.26663876528785,0.145725160972615,0.208694092512846,0.544127821505673,8.56171023079268,7.51859656141884
"275","1","ratio","sems_sum50","NA",NA,NA,NA,NA,NA,NA,NA
"276","1","ratio","sems_sum50","redu",27.4697899970339,40.6241593794682,31.9762276120053,36.2524120888396,13.2357678588029,32.2654850983861,18.7008820691919
"277","1","ratio","t200u_no","off",8.0606707282543,1.54731268530941,0.884899487527153,1.17978726313199,1.9564676777269,23.1449632679752,54.378409598374
"278","1","ratio","t200u_no","on",7.57805542749328,1.72179707255199,0.819743883449579,1.22081397792002,2.65446295358954,27.8493208871884,27.4068842858259
"279","1","ratio","t200u_no","NA",NA,NA,NA,NA,NA,NA,NA
"280","1","ratio","t200u_no","redu",5.98728464455633,-11.2766080766465,7.36305139690502,-3.4774671731168,-35.6762998851887,-20.3256214526918,49.5996950108571
"281","1","ratio","t200u_no2","off",0.802668447749408,0.757412682446704,0.377970504963974,0.673157159358102,0.86494217608155,1.02153493262705,0.402060162136293
"282","1","ratio","t200u_no2","on",1.00184207733969,0.681336937104735,0.336570857330323,0.544872761174461,0.87956193237988,2.52495418673224,1.53513822564497
"283","1","ratio","t200u_no2","NA",NA,NA,NA,NA,NA,NA,NA
"284","1","ratio","t200u_no2","redu",-24.8139353364077,10.0441604827923,10.9531423986633,19.0571245362626,-1.69025822796183,-147.172573946042,-281.8180387453
"285","1","ratio","t200u_nox","off",1.42513711530482,1.0087960918909,0.718781255033482,0.916934776052133,1.13880024807453,2.76526163972377,2.23985951303217
"286","1","ratio","t200u_nox","on",2.04835187217884,0.980378962058674,0.641676859002624,0.831157187360409,1.32995532078057,7.78262769421133,4.12716308787059
"287","1","ratio","t200u_nox","NA",NA,NA,NA,NA,NA,NA,NA
"288","1","ratio","t200u_nox","redu",-43.7301611319499,2.81693496442515,10.7271016725759,9.35481900479768,-16.7856542909291,-181.442724348817,-84.2599084387895
"289","1","ratio","t300_co","off",1.0553025630791,1.0197342466474,0.637193161172232,0.887457102192351,1.17225075437914,1.63349751183219,0.289587597886474
"290","1","ratio","t300_co","on",2.00231840954541,0.981937550789276,0.156042409784504,0.800097740649575,1.2417063574777,5.62006588168869,7.42562927898043
"291","1","ratio","t300_co","NA",NA,NA,NA,NA,NA,NA,NA
"292","1","ratio","t300_co","redu",-89.7387990514464,3.70652412453424,75.5109722933254,9.8437841476467,-5.924978323886,-244.051083088888,-2464.20832009922
"293","3","indoor","acsm_chl","off",0.00942185526459144,0.00583237,-0.3052038,-0.12630275,0.1382995,0.33587845,0.195890205634761
"294","3","indoor","acsm_chl","on",0.0553077744594969,0.0467763,-0.2588942,-0.0713838,0.179559,0.3911956,0.199177254733177
"295","3","indoor","acsm_chl","NA",NA,NA,NA,NA,NA,NA,NA
"296","3","indoor","acsm_chl","redu",-487.015751211449,-702.011875103946,15.1733366360445,43.4819906929976,-29.8334411910383,-16.4693954018189,-1.67800584402063
"297","3","indoor","acsm_f43","off",0.0533183227311828,0.05163685,-0.024598125,0.01585795,0.092064175,0.12660125,0.0520405769593637
"298","3","indoor","acsm_f43","on",0.0509923252487005,0.04116595,-0.010721075,0.01804195,0.0757277,0.14008425,0.0536848723104298
"299","3","indoor","acsm_f43","NA",NA,NA,NA,NA,NA,NA,NA
"300","3","indoor","acsm_f43","redu",4.36247309242899,20.277960410056,56.4150722870137,-13.7722719519232,17.74466017862,-10.6499738351715,-3.15964089397013
"301","3","indoor","acsm_f44","off",0.0704798808322581,0.0574276,-0.1016075,0.01920075,0.115403,0.3021486,0.149680297099925
"302","3","indoor","acsm_f44","on",0.110081060272277,0.0890721,-0.11559925,0.032803975,0.176826,0.38924375,0.167679908673949
"303","3","indoor","acsm_f44","NA",NA,NA,NA,NA,NA,NA,NA
"304","3","indoor","acsm_f44","redu",-56.1879205418492,-55.1032952796217,-13.7703909652339,-70.8473627332266,-53.224786184068,-28.825270082337,-12.0253713566646
"305","3","indoor","acsm_f57","off",0.0174048746827957,0.02443445,-0.044787955,-0.000117651,0.040739625,0.062542635,0.0360059150117439
"306","3","indoor","acsm_f57","on",0.0175573323005569,0.01651235,-0.030997125,-0.0002321175,0.035386475,0.071498025,0.0350734498620708
"307","3","indoor","acsm_f57","NA",NA,NA,NA,NA,NA,NA,NA
"308","3","indoor","acsm_f57","redu",-0.875947805082064,32.4218470233625,30.7913812988336,-97.2932656755999,13.1399098543494,-14.3188562490212,2.58975545925997
"309","3","indoor","acsm_nh4","off",0.00726503804798963,0.0114261,-3.021838,-1.2408475,1.1900825,3.0070955,1.83742017593039
"310","3","indoor","acsm_nh4","on",0.464129566172309,0.438252,-2.22465,-0.599888,1.56351,3.124912,1.62930052337742
"311","3","indoor","acsm_nh4","NA",NA,NA,NA,NA,NA,NA,NA
"312","3","indoor","acsm_nh4","redu",-6288.53593204157,-3735.53443432142,26.3808979832804,51.654977747064,-31.3782867994446,-3.91795006177896,11.3267316468641
"313","3","indoor","acsm_no3","off",0.141077218083204,0.0906797,-0.32605615,-0.0874564,0.29966,0.754314949999997,0.369187520046954
"314","3","indoor","acsm_no3","on",0.954017127186703,0.77196,-0.05444704,0.336564,1.3424,2.663794,0.862906153139076
"315","3","indoor","acsm_no3","NA",NA,NA,NA,NA,NA,NA,NA
"316","3","indoor","acsm_no3","redu",-576.237552844321,-751.304095624489,83.3013301543308,484.836329874086,-347.974370953748,-253.140820024847,-133.731127484843
"317","3","indoor","acsm_org","off",2.00105354783398,1.336495,-4.6979435,-1.0309125,3.8038025,10.327055,5.69660013018469
"318","3","indoor","acsm_org","on",2.69566023219515,2.13842,-3.418078,-0.12453,4.4296,8.704084,6.30438544066291
"319","3","indoor","acsm_org","NA",NA,NA,NA,NA,NA,NA,NA
"320","3","indoor","acsm_org","redu",-34.7120488161367,-60.002095032155,27.2431011569211,87.9204103161035,-16.4518925469974,15.715719534756,-10.669264062572
"321","3","indoor","acsm_ratio_55_57","off",0.942323188252688,1.207835,-2.46856,-0.15818225,2.2677525,3.341677,1.76116113758947
"322","3","indoor","acsm_ratio_55_57","on",0.601874741930693,0.564449,-2.2746225,-0.33623775,1.663425,3.2785575,1.6158545364851
"323","3","indoor","acsm_ratio_55_57","NA",NA,NA,NA,NA,NA,NA,NA
"324","3","indoor","acsm_ratio_55_57","redu",36.1286287513814,53.2677062678263,7.85630083935572,-112.563514553624,26.6487414301164,1.8888570020382,8.25061364363576
"325","3","indoor","acsm_so4","off",0.221245946190661,0.21549,-1.127943,-0.3233865,0.76973325,1.578455,0.833339093741031
"326","3","indoor","acsm_so4","on",0.572861089699005,0.5453,-0.752542,0.0101915,1.09045,2.000216,0.839749650613323
"327","3","indoor","acsm_so4","NA",NA,NA,NA,NA,NA,NA,NA
"328","3","indoor","acsm_so4","redu",-158.925010632888,-153.051185669869,33.2819122952135,103.15149210001,-41.6659602531136,-26.7198621436786,-0.769261507163081
"329","3","indoor","mcpc_counts","off",7348.34619917501,3456,505.74,2098,5308,32303.7999999997,14992.4697903651
"330","3","indoor","mcpc_counts","on",7458.89032152766,4836,1522.9,3371.5,7978,20195.9,9891.2837041152
"331","3","indoor","mcpc_counts","NA",NA,NA,NA,NA,NA,NA,NA
"332","3","indoor","mcpc_counts","redu",-1.50434015159847,-39.9305555555556,-201.123106734686,-60.7006673021926,-50.301431801055,37.4813489434674,34.0249882612949
"333","3","indoor","mod_co","off",871.826476204552,323.499,194.0452,290.5775,443.979,4969.20899999998,1510.92724950199
"334","3","indoor","mod_co","on",429.578784462952,329.097,210.6005,283.90475,378.815,973.194749999999,432.763502607636
"335","3","indoor","mod_co","NA",332.749,332.749,332.749,332.749,332.749,332.749,NA
"336","3","indoor","mod_co","redu",50.7265727541219,-1.73045357172664,-8.53167200219331,2.29637532155793,14.6772707718158,80.4154997304399,71.3577538064603
"337","3","indoor","mod_no","off",26.7960878835353,6.83155,4.41626,5.29189,10.411,178.606,60.648129278844
"338","3","indoor","mod_no","on",15.5807471079839,6.7159,3.9584915,5.09891,12.145375,52.27028,35.2675209382519
"339","3","indoor","mod_no","NA",4.74664,4.74664,4.74664,4.74664,4.74664,4.74664,NA
"340","3","indoor","mod_no","redu",41.8543961502776,1.69288082499579,10.3655242218529,3.64671223324749,-16.6590625300163,70.7343090377703,41.8489550170606
"341","3","indoor","mod_no2","off",11.0624646674549,7.85003,5.397484,6.514735,9.70704,34.68124,11.6101563250174
"342","3","indoor","mod_no2","on",10.5354905112005,9.19574,5.100825,7.1137,11.31885,23.8585,7.10106674889083
"343","3","indoor","mod_no2","NA",13.3919,13.3919,13.3919,13.3919,13.3919,13.3919,NA
"344","3","indoor","mod_no2","redu",4.76362340667887,-17.142737034126,5.49624602870521,-9.19400405388707,-16.604546803145,31.2063236493274,38.8374579109712
"345","3","indoor","mod_o3","off",16.7673252911617,14.1715,10.7877,11.54905,15.7692,38.77272,12.3033142717492
"346","3","indoor","mod_o3","on",18.9556429853532,18.49375,14.219135,17.0335,19.615425,24.11195,5.53544066251612
"347","3","indoor","mod_o3","NA",18.7052,18.7052,18.7052,18.7052,18.7052,18.7052,NA
"348","3","indoor","mod_o3","redu",-13.0510839158411,-30.4995942560773,-31.8087729543833,-47.4883215502574,-24.3907427136443,37.8120750878452,55.0085404611132
"349","3","indoor","mod_pm1","off",0.452461767220751,0.0159,0,0.00141333,0.11301,3.45011799999998,1.2851813711684
"350","3","indoor","mod_pm1","on",0.391084948777861,0.119205,0.00076,0.02662125,0.22652575,0.85929,1.76943829192993
"351","3","indoor","mod_pm1","NA",2.02186e-05,2.02186e-05,2.02186e-05,2.02186e-05,2.02186e-05,2.02186e-05,NA
"352","3","indoor","mod_pm10","off",1.9449448591206,0.67378,0.003290503,0.190424,2.02461,7.66235199999999,3.92333349555848
"353","3","indoor","mod_pm10","on",1.34709882569256,0.427923,0.057821355,0.225045,1.02655,3.9777195,4.46341325105061
"354","3","indoor","mod_pm10","NA",0.488439,0.488439,0.488439,0.488439,0.488439,0.488439,NA
"355","3","indoor","mod_pm10","redu",30.7384567035157,36.4892101279349,-1657.21933698283,-18.1810065958073,49.296407703212,48.0874867142621,-13.7658385682366
"356","3","indoor","mod_pm1num","off",1.34533733741738,0.7566903,0.097548164,0.4814143,0.9328125,5.86317899999999,2.15353637646394
"357","3","indoor","mod_pm1num","on",2.45476127913412,1.1582415,0.45124153,0.8532459,1.727258275,3.43626615,8.40109856815263
"358","3","indoor","mod_pm1num","NA",0.52779889,0.52779889,0.52779889,0.52779889,0.52779889,0.52779889,NA
"359","3","indoor","mod_pm1num","redu",-82.4643686650724,-53.0667830683174,-362.583314228241,-77.2373400623953,-85.1667162479062,41.3924400056692,-290.107112188513
"360","3","indoor","mod_pm25","off",0.710753627254212,0.151192,0.002315833,0.05231,0.281233,4.35944199999999,1.85489351353328
"361","3","indoor","mod_pm25","on",0.577409608706634,0.2225655,0.033810345,0.115575,0.348094,1.129489,2.15550844891629
"362","3","indoor","mod_pm25","NA",0.0533185,0.0533185,0.0533185,0.0533185,0.0533185,0.0533185,NA
"363","3","indoor","mod_pm25","redu",18.7609339487599,-47.2071935023017,-1359.96472975383,-120.942458420952,-23.7742370205488,74.0909731107788,-16.2065872347784
"364","3","indoor","sems_sum100","off",150523.903821997,50494.90058907,6886.5683235775,30668.7304405,83497.837525125,688986.067168332,410056.778961388
"365","3","indoor","sems_sum100","on",127302.711992033,72218.812118,22921.4802391,50532.6883019,120950.909625,330901.71691395,248349.582669559
"366","3","indoor","sems_sum100","NA",NA,NA,NA,NA,NA,NA,NA
"367","3","indoor","sems_sum100","redu",15.4269130950955,-43.0219908852188,-232.843285103611,-64.7694168493143,-44.8551402167812,51.9726547920011,39.4353183725944
"368","3","indoor","sems_sum1000","off",177854.239201592,58802.183096,8289.6135044105,38390.425702275,98547.289939895,806470.667084988,478277.237116331
"369","3","indoor","sems_sum1000","on",158574.080124836,94469.74698055,29614.24186838,70396.3558748325,151701.1372725,367570.1437099,298259.125632319
"370","3","indoor","sems_sum1000","NA",NA,NA,NA,NA,NA,NA,NA
"371","3","indoor","sems_sum1000","redu",10.8404270616811,-60.6568702157187,-257.245146020664,-83.369563080049,-53.9374013887384,54.422379050872,37.6388624659188
"372","3","indoor","sems_sum50","off",93818.8317683048,37810.8815495,4752.328673895,20147.43241245,56968.64183175,401742.169611139,258315.460002942
"373","3","indoor","sems_sum50","on",77653.3159357984,43670.4793255,13103.850211485,28763.2816816,79113.9668825,230188.15643899,132652.905474185
"374","3","indoor","sems_sum50","NA",NA,NA,NA,NA,NA,NA,NA
"375","3","indoor","sems_sum50","redu",17.2305661111074,-15.4971202359536,-175.735352301404,-42.7640063148984,-38.8728330862329,42.7025157299775,48.6469352346647
"376","3","indoor","t200u_no","off",8.22092146526656,2.04119,0.8715976,1.381035,4.195905,35.10102,26.7729242169885
"377","3","indoor","t200u_no","on",11.023006090437,3.85089,1.34584,2.072265,9.017295,49.8268,19.6346825916724
"378","3","indoor","t200u_no","NA",NA,NA,NA,NA,NA,NA,NA
"379","3","indoor","t200u_no","redu",-34.0847998245611,-88.6590665249193,-54.410705123557,-50.0515917409769,-114.9070343585,-41.9525700392752,26.6621664763336
"380","3","indoor","t200u_no2","off",10.4946190904685,6.17189,3.052791,4.37446,10.28895,22.97815,16.7739491736818
"381","3","indoor","t200u_no2","on",17.9068315231502,15.1331,6.21355,11.05275,21.93885,35.84445,13.5473464873103
"382","3","indoor","t200u_no2","NA",NA,NA,NA,NA,NA,NA,NA
"383","3","indoor","t200u_no2","redu",-70.6286942745129,-145.193935731194,-103.536698057614,-152.665471852526,-113.227297246075,-55.993628729902,19.2357962514522
"384","3","indoor","t200u_nox","off",18.715542003231,8.33735,4.251504,6.06946,14.53085,56.1133200000001,41.6229205312917
"385","3","indoor","t200u_nox","on",28.9298380095197,20.023,8.04895,13.3722,31.4332,84.84005,30.3863147308629
"386","3","indoor","t200u_nox","NA",NA,NA,NA,NA,NA,NA,NA
"387","3","indoor","t200u_nox","redu",-54.576543946872,-140.160242762988,-89.3200617946025,-120.319435336916,-116.320449251076,-51.1941371496106,26.9961974244004
"388","3","indoor","t300_co","off",483.5769273021,377.684,262.8288,309.036,477.2785,1140.606,417.528089209584
"389","3","indoor","t300_co","on",505.673610125487,465.358,268.7895,376.9245,564.3585,853.097,234.753299261304
"390","3","indoor","t300_co","NA",NA,NA,NA,NA,NA,NA,NA
"391","3","indoor","t300_co","redu",-4.56942454774779,-23.2135859607503,-2.26790214770983,-21.9678289907972,-18.2451126543517,25.2066883744255,43.7754476098333
"392","3","outdoor","acsm_chl","off",0.0103974772345277,0.0108243,-0.3198623,-0.120569,0.145935,0.339416,0.199499603575437
"393","3","outdoor","acsm_chl","on",0.103727723327429,0.0817929,-0.2338128,-0.0475751,0.231006,0.5052456,0.233437172007861
"394","3","outdoor","acsm_chl","NA",NA,NA,NA,NA,NA,NA,NA
"395","3","outdoor","acsm_chl","redu",-897.623952308089,-655.641473351626,26.9020450362547,60.5411838864053,-58.2937609209579,-48.8573314163151,-17.0113463005406
"396","3","outdoor","acsm_f43","off",0.0288843815392491,0.0193915,-0.04991978,0.00065692,0.0533575,0.1189656,0.0576096702777658
"397","3","outdoor","acsm_f43","on",0.0623920828536536,0.0505472,0.000344378120000004,0.027876,0.0820322,0.172778,0.056235141259588
"398","3","outdoor","acsm_f43","NA",NA,NA,NA,NA,NA,NA,NA
"399","3","outdoor","acsm_f43","redu",-116.006296582369,-160.666786994302,100.689863056288,-4143.43907933995,-53.7407112402193,-45.2335801273645,2.38593453416861
"400","3","outdoor","acsm_f44","off",0.0658184507167236,0.0654124,-0.245007,-0.0215663,0.16472,0.3942968,0.194184856166996
"401","3","outdoor","acsm_f44","on",0.134260567973429,0.117864,-0.06791206,0.0554035,0.198537,0.3836664,0.1552461349919
"402","3","outdoor","acsm_f44","NA",NA,NA,NA,NA,NA,NA,NA
"403","3","outdoor","acsm_f44","redu",-103.98621740775,-80.1860197760669,72.2815837914835,356.89849441026,-20.5299902865469,2.69604014032063,20.0523984947668
"404","3","outdoor","acsm_f57","off",0.00728423010238908,0.00855998,-0.06664928,-0.0149808,0.0249041,0.0828640799999999,0.0461072499006881
"405","3","outdoor","acsm_f57","on",0.0213552102901472,0.0171688,-0.02242368,0.00453516,0.033375,0.0814981599999998,0.0354618875235239
"406","3","outdoor","acsm_f57","NA",NA,NA,NA,NA,NA,NA,NA
"407","3","outdoor","acsm_f57","redu",-193.170451646538,-100.570562080753,66.3557055680121,130.273149631528,-34.0140780032204,1.64838612822358,23.0882613907652
"408","3","outdoor","acsm_nh4","off",0.173024495635179,0.134373,-2.826088,-1.10201,1.456745,3.143068,1.82403775979562
"409","3","outdoor","acsm_nh4","on",0.935747810952228,0.92799,-1.855314,-0.196487,2.06058,3.694726,1.70828763485411
"410","3","outdoor","acsm_nh4","NA",NA,NA,NA,NA,NA,NA,NA
"411","3","outdoor","acsm_nh4","redu",-440.818112208369,-590.607488111451,34.3504519321408,82.1701254979537,-41.4509746043405,-17.551576994198,6.34581846345525
"412","3","outdoor","acsm_no3","off",0.204343357136808,0.0807024,-0.350586,-0.09685255,0.2791385,1.48121,0.586453006358265
"413","3","outdoor","acsm_no3","on",1.92647309172428,1.54941,0.0354067,0.677614,2.74548,5.24656399999999,1.68586540842893
"414","3","outdoor","acsm_no3","NA",NA,NA,NA,NA,NA,NA,NA
"415","3","outdoor","acsm_no3","redu",-842.762768859918,-1819.9057277107,110.099290901519,799.634650817144,-883.554758659232,-254.20797861208,-187.468115970238
"416","3","outdoor","acsm_org","off",0.97616115067101,1.0883,-4.572943,-1.4191,3.27077,6.528527,3.4256424450067
"417","3","outdoor","acsm_org","on",3.20162763805869,2.98928,-2.54801,0.671382,5.4147,9.477298,3.82312789059498
"418","3","outdoor","acsm_org","NA",NA,NA,NA,NA,NA,NA,NA
"419","3","outdoor","acsm_org","redu",-227.981464521293,-174.674262611412,44.2807399961032,147.310408005074,-65.5481736716431,-45.1674780543911,-11.6032379902246
"420","3","outdoor","acsm_ratio_55_57","off",0.209778044948805,0.254258,-2.623744,-0.503096,1.1185,3.366996,1.66358185128826
"421","3","outdoor","acsm_ratio_55_57","on",0.630846531941748,0.697487,-2.349046,-0.198653,1.58933,3.28499399999999,1.62970168373479
"422","3","outdoor","acsm_ratio_55_57","NA",NA,NA,NA,NA,NA,NA,NA
"423","3","outdoor","acsm_ratio_55_57","redu",-200.720951086993,-174.322538523862,10.4696952141672,60.5138979439312,-42.0947697809566,2.43546472879719,2.03657953633166
"424","3","outdoor","acsm_so4","off",0.302088428095635,0.287238,-1.097006,-0.3004635,0.9057105,1.777189,0.883745362731181
"425","3","outdoor","acsm_so4","on",0.885747058265343,0.843668,-0.580927,0.265045,1.45491,2.505464,0.945580534949346
"426","3","outdoor","acsm_so4","NA",NA,NA,NA,NA,NA,NA,NA
"427","3","outdoor","acsm_so4","redu",-193.207874213882,-193.717405078715,47.0443188095598,188.212045722692,-60.6374222226639,-40.9790404959743,-6.99694446226748
"428","3","outdoor","mcpc_counts","off",5449.62897252091,5081.5,1023.95,3389.75,7157.5,10179.75,3066.69719103617
"429","3","outdoor","mcpc_counts","on",11375.4694750699,8768,2944.6,5970,13741,28435.2,9077.97649299145
"430","3","outdoor","mcpc_counts","NA",NA,NA,NA,NA,NA,NA,NA
"431","3","outdoor","mcpc_counts","redu",-108.738421137097,-72.5474761389354,-187.572635382587,-76.1191828305922,-91.9804400977995,-179.331024828704,-196.018026152891
"432","3","outdoor","mod_co","off",227.249621555293,201.119,134.6951,181.7705,229.2425,434.56535,88.2319674640049
"433","3","outdoor","mod_co","on",293.388232890078,258.8015,118.39245,201.534,348.877,635.3893,151.111639997632
"434","3","outdoor","mod_co","NA",121.149,121.149,121.149,121.149,121.149,121.149,NA
"435","3","outdoor","mod_co","redu",-29.1039478447239,-28.6807810301364,12.1033727284808,-10.8727763856071,-52.1868763427375,-46.2126007055095,-71.2663157593981
"436","3","outdoor","mod_no","off",10.8622680544057,8.00199,4.515378,6.16797,13.126875,25.794385,6.7237030062275
"437","3","outdoor","mod_no","on",17.2409446862435,16.34075,5.8360145,10.543825,21.0488,31.634075,10.5428294451332
"438","3","outdoor","mod_no","NA",14.0727,14.0727,14.0727,14.0727,14.0727,14.0727,NA
"439","3","outdoor","mod_no","redu",-58.7232482193321,-104.208578116194,-29.2475292212523,-70.9448165279662,-60.3489025377327,-22.6393845017046,-56.800938937493
"440","3","outdoor","mod_no2","off",4.70197069485511,4.414085,2.288593,3.136245,6.04647,7.986937,1.82401289890881
"441","3","outdoor","mod_no2","on",6.93270299612292,5.90811,2.6675725,4.4701175,8.46568,14.28576,3.92597312979108
"442","3","outdoor","mod_no2","NA",6.45818,6.45818,6.45818,6.45818,6.45818,6.45818,NA
"443","3","outdoor","mod_no2","redu",-47.4424969026001,-33.8467655244518,-16.5594974729015,-42.5308768925897,-40.0102869938989,-78.8640626563099,-115.238232807441
"444","3","outdoor","mod_o3","off",38.2333307806032,40.1066,21.97276,33.7793,44.475375,46.76033,7.62281386633185
"445","3","outdoor","mod_o3","on",32.5346035360069,31.7465,20.75061,27.89535,38.033325,45.06636,7.20927372491597
"446","3","outdoor","mod_o3","NA",NA,NA,NA,NA,NA,NA,NA
"447","3","outdoor","mod_o3","redu",14.9051289234979,20.8446988774915,5.5621141813773,17.4188038236435,14.4845321708923,3.62266476733589,5.42503265418014
"448","3","outdoor","mod_pm1","off",0.299909787814311,0.2004565,0.0012006665,0.101005,0.330123,0.999441,0.312063084420955
