"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"225","407","indoor","pm25","redu",58.8951093138878,66.3894894395476,69.9376947040498,70.798830979055,62.0073021879914,65.9627547628075,28.3167387241134
"226","407","ratio","pm1","after",1.71756938116346,0.61109487344362,0.173266914585101,0.325782483754886,1.23247168669491,5.31260992250813,4.87537255572194
"227","407","ratio","pm1","before",2.47881911107323,1.60779039105016,0.508172526611237,0.990589424189374,3.16738405163363,7.18437492546531,2.46983916099135
"228","407","ratio","pm1","redu",30.7101767333149,61.9916329364008,65.9039193361088,67.1122590450142,61.0886565505298,26.0532756485555,-97.3963581403836
"229","407","ratio","pm10","after",0.974201382080787,0.387314244842988,0.0941843833929198,0.20639453074056,0.879673364822672,3.24863036964022,2.27651790102843
"230","407","ratio","pm10","before",1.30994782621677,0.730233389845324,0.194029825285679,0.441168926158873,1.38478306678456,3.99610308486328,2.1037510135065
"231","407","ratio","pm10","redu",25.6305203471841,46.9602115941278,51.4588114202299,53.2164396668695,36.475727792855,18.7050408698012,-8.21232581292818
"232","407","ratio","pm25","after",1.65214697276805,0.534480584972264,0.149169888706661,0.286167960479887,1.03542690857785,4.77657250710934,5.13901482292753
"233","407","ratio","pm25","before",2.29197419243914,1.47595371265646,0.491748977643013,0.872202685918031,2.52835494600488,6.97547046813,2.70259630468383
"234","407","ratio","pm25","redu",27.915987090159,63.7874426285163,69.6654399930545,67.1901995831757,59.0474070812741,31.5232925301187,-90.1510341748476
"235","408","indoor","pm1","after",1.88252816379874,0.905,0.2947,0.611,1.555,5.4942,3.936828792524
"236","408","indoor","pm1","before",4.75704874818423,3.1345,1.076,2.268,4.66275,14.84575,5.65109793706228
"237","408","indoor","pm1","redu",60.4265530279188,71.1277715744138,72.6115241635688,73.0599647266314,66.6505817382446,62.9914285233148,30.3351519232285
"238","408","indoor","pm10","after",7.32629183184491,1.807,0.438,0.898,5.149,28.5788,19.8760683842164
"239","408","indoor","pm10","before",11.0144274117748,4.65,1.399,2.89225,10.5885,40.6125,21.8080770630919
"240","408","indoor","pm10","redu",33.4845874601445,61.1397849462366,68.6919228020014,68.9515083412568,51.371771261274,29.6305324715297,8.85914275378829
"241","408","indoor","pm25","after",2.39604007841429,1.09,0.3547,0.706,1.96,8.28859999999999,5.12029379028908
"242","408","indoor","pm25","before",5.58027967187901,3.479,1.218,2.50125,5.31475,18.37375,6.8985786224169
"243","408","indoor","pm25","redu",57.0623657002573,68.6691578039667,70.8784893267652,71.7741129435282,63.1215014817254,54.8889040070754,25.7775540362662
"244","408","ratio","pm1","after",0.908568543026375,0.423889087851272,0.154856356177263,0.264506982851913,0.749327606725343,3.18871246600424,2.22171742469243
"245","408","ratio","pm1","before",2.33047889387211,1.25379121416691,0.405961979423945,0.643123234993691,2.17697767975024,10.2667664767254,3.28728644730616
"246","408","ratio","pm1","redu",61.0136549438223,66.1914134457444,61.8544681457602,58.8714932909386,65.5794538595677,68.9414142881987,32.4148515711776
"247","408","ratio","pm10","after",0.849584894187456,0.266944142131475,0.0363177201071946,0.120540258930066,0.629133316749126,2.66910042546737,2.67384507285096
"248","408","ratio","pm10","before",1.54130697411002,0.715566864102778,0.197061417846307,0.362722658971042,1.54522840343736,5.98190926536106,2.48896523002097
"249","408","ratio","pm10","redu",44.8789301249984,62.6947311952202,81.5703548141932,66.7679269687728,59.2854159715405,55.3804595311548,-7.42798013407474
"250","408","ratio","pm25","after",0.789844597528022,0.344060952456204,0.11709295541701,0.194889575288691,0.639387184399135,3.12039845528054,1.83060783967554
"251","408","ratio","pm25","before",2.14188029103034,1.17150175399521,0.388537996324767,0.601659493461348,2.10210607839708,8.91279828973249,2.88322631788923
"252","408","ratio","pm25","redu",63.1237748983594,70.6307778641524,69.8631905953579,67.6079946536717,69.5834957631307,64.9896883801888,36.5083542586521
"253","411","indoor","pm1","after",0.983499891034302,0.185,0.007,0.059,0.63,3.73859999999999,3.18209650018777
"254","411","indoor","pm1","before",4.41303073647179,2.491,0.633,1.364,4.901,14.2525999999999,6.10190163436655
"255","411","indoor","pm1","redu",77.7137312254342,92.5732637494982,98.8941548183254,95.6744868035191,87.1454805141808,73.7689965339657,47.8507407876608
"256","411","indoor","pm10","after",4.05528043411934,1.007,0.093,0.38,3.0095,15.4117,16.0726584176346
"257","411","indoor","pm10","before",8.26545641809008,3.932,0.799,1.704,8.8775,30.9597,13.4320214790752
"258","411","indoor","pm10","redu",50.9370054236351,74.3896236012207,88.360450563204,77.6995305164319,66.0996902281048,50.220124872011,-19.6592667951956
"259","411","indoor","pm25","after",1.42884038704616,0.295,0.053,0.136,0.8795,4.98349999999999,5.16821433696482
"260","411","indoor","pm25","before",5.19206799981484,2.928,0.729,1.518,5.734,18.1914,7.10639821560118
"261","411","indoor","pm25","redu",72.4803221549272,89.9248633879781,92.7297668038409,91.0408432147563,84.6616672479944,72.6051870664161,27.2737865207346
"262","411","ratio","pm1","after",0.547364580952034,0.0880431575841868,0.0119583091875126,0.0260518080085467,0.315872665285247,1.79679805724822,1.95148841075255
"263","411","ratio","pm1","before",1.80377682649175,1.00680900843878,0.249367834385708,0.56724297414483,1.86839567659214,5.17637288298286,2.9176305518202
"264","411","ratio","pm1","redu",69.654528602819,91.2552274715229,95.2045502512501,95.4072929598075,83.0939094302882,65.2884732636799,33.1139300849765
"265","411","ratio","pm10","after",0.487736740053004,0.163072273252797,0.0279711578090627,0.0808131364582928,0.345640012060847,1.59585133072518,1.674322751366
"266","411","ratio","pm10","before",1.1758755309995,0.644539194169133,0.124209559030805,0.311919877970972,1.27248174034449,4.2816987513817,1.79747292702322
"267","411","ratio","pm10","redu",58.5213972742144,74.6994015681217,77.4806721581504,74.0917004123047,72.8373303048518,62.7285471634313,6.85129516032074
"268","411","ratio","pm25","after",0.547886919180253,0.100165805130206,0.0211088454299684,0.0358595253281789,0.31165358623846,1.73864569997432,2.07163493184053
"269","411","ratio","pm25","before",1.75894598962923,0.990826604857062,0.226511087683202,0.526792723697278,1.85816767195162,5.54990661673658,2.77089362311789
"270","411","ratio","pm25","redu",68.8514074672785,89.8906827249904,90.6808776356718,93.1928586491286,83.227908280681,68.6725233406419,25.235854795845
"271","500","indoor","pm1","after",2.51683871530048,2.013,0.672,1.394,2.759,5.2174,2.98090249446654
"272","500","indoor","pm1","before",2.71061448934718,2.256,0.616,1.465,3.17,5.15344999999999,3.03455389422407
"273","500","indoor","pm1","redu",7.14877658952441,10.7712765957447,-9.0909090909091,4.84641638225257,12.9652996845426,-1.24091627938581,1.76801604544405
"274","500","indoor","pm10","after",5.22797977949187,2.632,0.8403,1.788,4.1135,17.4245,13.719839354545
"275","500","indoor","pm10","before",4.62178811888695,2.8545,0.774,1.812,4.157,16.1416,7.33069028920142
"276","500","indoor","pm10","redu",-13.1159552322989,7.79471010684883,-8.56589147286819,1.32450331125828,1.04642771229252,-7.94778708430403,-87.1561723833185
"277","500","indoor","pm25","after",2.97129393820543,2.242,0.7693,1.572,3.0755,5.9287,4.55274638686793
"278","500","indoor","pm25","before",3.06077678368337,2.471,0.688,1.604,3.442,6.07644999999999,3.74703940644392
"279","500","indoor","pm25","redu",2.92353385437856,9.26750303520842,-11.8168604651163,1.99501246882793,10.6478791400349,2.43151840301479,-21.5024955178854
"280","500","ratio","pm1","after",1.24419855720765,0.820978101060125,0.327737273149351,0.595321013005532,1.23533216476475,3.32968826160157,1.70494517932794
"281","500","ratio","pm1","before",1.09910779386371,0.780388300003643,0.326000638470082,0.517487731331287,1.2042489565581,3.01828257251769,1.19180896699248
"282","500","ratio","pm1","redu",-13.2007764983542,-5.20123136857553,-0.532708981006687,-15.0406042427346,-2.58112809958271,-10.3173139559337,-43.0552401053302
"283","500","ratio","pm10","after",0.516139569633379,0.31001654841839,0.0593212807079338,0.161233435287354,0.53023133454357,1.4565155389723,0.96960607638665
"284","500","ratio","pm10","before",0.580845627878915,0.343724623772713,0.115638682044972,0.208470070801302,0.583904551124699,1.72127308819809,1.05486634244679
"285","500","ratio","pm10","redu",11.1399750880151,9.80670950609959,48.7011788279777,22.6587132303374,9.19212163661782,15.3814958847093,8.08256578386726
"286","500","ratio","pm25","after",0.969668795612283,0.649153946278547,0.206085462576199,0.389722720973591,1.00605779900795,2.50821161134948,1.74252057502372
"287","500","ratio","pm25","before",1.00319136294814,0.655632095930603,0.309423267915209,0.461947338485328,1.07901623300776,2.72326243160059,1.28136321932979
"288","500","ratio","pm25","redu",3.34159249909675,0.988076955393912,33.3969083951785,15.6348162430274,6.76156963796919,7.89680853948098,-35.9895889578552
"289","501","indoor","pm1","after",3.93343527486622,1.897,0.559,1.189,3.6455,16.0525,6.05532171297935
"290","501","indoor","pm1","before",2.66841356382979,1.132,0.163,0.522,2.49,10.8858,4.98517240064128
