timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,opcn3_temp,opcn3_rh,opcn3_pm1,opcn3_pm25,opcn3_pm10,pm1_env,pm25_env,pm10_env,neph_bin0,neph_bin1,neph_bin2,neph_bin3,neph_bin4,neph_bin5,flag,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2022-10-23T17:51:48Z,2022-10-23T13:51:48Z,201377668,MOD-PM-00111,54.31,18.41,1028.33,13.01,1.583,0.429,0.117,0.111,0.067,0.022,0.006,0.011,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,37.7,2.44,4.37,8.35,6.75,9.667,14.25,1402.0,376.417,63.0,11.667,5.667,4.0,0,,,ACTIVE,7.528,8.366,13.769,6022,6023,6024
2022-10-23T17:50:48Z,2022-10-23T13:50:48Z,201377300,MOD-PM-00111,54.18,18.41,1028.32,12.789,1.568,0.476,0.139,0.115,0.087,0.051,0.023,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,37.7,2.48,5.29,10.05,4.917,9.0,11.25,1135.25,317.667,65.5,8.0,3.5,1.833,0,,,ACTIVE,6.116,7.313,11.803,6022,6023,6024
2022-10-23T17:49:48Z,2022-10-23T13:49:48Z,201376862,MOD-PM-00111,54.09,18.4,1028.35,12.821,1.548,0.39,0.062,0.095,0.039,0.022,0.017,0.028,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,37.7,2.3,4.11,11.69,4.833,8.0,8.583,1256.5,318.25,55.0,3.0,0.5,0.0,0,,,ACTIVE,6.743,7.365,21.425,6022,6023,6024
2022-10-23T17:48:48Z,2022-10-23T13:48:48Z,201376425,MOD-PM-00111,54.25,18.39,1028.38,12.828,1.45,0.473,0.136,0.147,0.084,0.067,0.017,0.012,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,37.8,2.48,5.47,11.94,6.167,8.833,10.0,1344.25,366.083,53.0,4.0,1.667,0.5,0,,,ACTIVE,7.229,8.601,21.127,6022,6023,6024
2022-10-23T17:47:48Z,2022-10-23T13:47:48Z,201376117,MOD-PM-00111,54.39,18.4,1028.4,13.418,1.317,0.409,0.073,0.135,0.073,0.028,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,37.7,2.38,4.49,7.43,5.083,8.333,10.167,1155.75,312.083,48.667,6.0,2.167,2.167,0,,,ACTIVE,6.195,7.144,9.827,6022,6023,6024
2022-10-23T17:46:48Z,2022-10-23T13:46:48Z,201375760,MOD-PM-00111,54.09,18.4,1028.45,13.086,1.359,0.325,0.093,0.142,0.065,0.038,0.005,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,37.5,2.33,4.43,7.84,4.417,6.75,8.25,1024.75,277.417,44.667,5.0,1.833,0.833,0,,,ACTIVE,5.514,6.52,11.06,6022,6023,6024
2022-10-23T17:45:48Z,2022-10-23T13:45:48Z,201375371,MOD-PM-00111,53.89,18.41,1028.48,12.71,1.387,0.515,0.101,0.084,0.062,0.039,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,37.4,2.37,4.26,6.26,5.833,9.583,10.583,1333.0,362.167,66.167,8.167,1.167,0.333,0,,,ACTIVE,7.175,8.05,9.685,6022,6023,6024
2022-10-23T17:44:48Z,2022-10-23T13:44:48Z,201374952,MOD-PM-00111,53.71,18.41,1028.49,13.241,1.397,0.393,0.097,0.102,0.062,0.057,0.011,0.017,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,37.3,2.37,4.77,12.84,4.833,7.167,9.667,1132.25,300.0,47.5,6.167,3.0,1.167,0,,,ACTIVE,6.106,7.164,23.195,6022,6023,6024
2022-10-23T17:43:48Z,2022-10-23T13:43:48Z,201374518,MOD-PM-00111,53.66,18.41,1028.52,13.183,1.543,0.357,0.118,0.094,0.051,0.022,0.017,0.017,0.011,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,37.2,2.38,4.31,13.41,5.583,8.75,10.25,1291.25,342.417,60.667,5.667,2.167,0.167,0,,,ACTIVE,6.968,7.676,26.51,6022,6023,6024
2022-10-23T17:42:48Z,2022-10-23T13:42:48Z,201374200,MOD-PM-00111,53.49,18.42,1028.51,12.783,1.382,0.379,0.106,0.089,0.095,0.061,0.022,0.017,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,37.1,2.32,5.15,11.52,5.667,8.417,11.417,1290.5,342.75,50.0,7.333,5.167,1.667,0,,,ACTIVE,6.968,8.226,15.908,6022,6023,6024
2022-10-23T17:41:48Z,2022-10-23T13:41:48Z,201373791,MOD-PM-00111,53.28,18.43,1028.5,12.821,1.436,0.414,0.102,0.109,0.068,0.04,0.012,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,37.0,2.36,4.44,7.54,5.333,8.833,10.333,1114.0,317.167,72.833,5.333,2.167,1.667,0,,,ACTIVE,6.027,7.004,11.218,6022,6023,6024
2022-10-23T17:40:48Z,2022-10-23T13:40:48Z,201373457,MOD-PM-00111,53.17,18.45,1028.51,12.648,1.339,0.351,0.106,0.123,0.094,0.039,0.006,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,37.0,2.3,4.65,7.52,5.5,8.833,10.583,1284.75,335.75,59.833,7.5,2.333,0.667,0,,,ACTIVE,6.952,8.112,10.599,6022,6023,6024
2022-10-23T17:39:48Z,2022-10-23T13:39:48Z,201372981,MOD-PM-00111,53.19,18.46,1028.47,13.277,1.425,0.339,0.132,0.15,0.104,0.035,0.023,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,37.0,2.44,5.16,8.23,5.667,8.25,10.083,1273.75,338.083,56.167,5.0,2.333,2.0,0,,,ACTIVE,6.901,8.149,10.719,6022,6023,6024
2022-10-23T17:38:48Z,2022-10-23T13:38:48Z,201372629,MOD-PM-00111,53.19,18.48,1028.47,12.573,1.586,0.34,0.051,0.102,0.091,0.051,0.023,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,37.1,2.29,4.85,8.88,4.083,7.333,9.583,1105.0,297.667,60.167,6.333,3.0,0.833,0,,,ACTIVE,5.966,7.143,10.797,6022,6023,6024
2022-10-23T17:37:48Z,2022-10-23T13:37:48Z,201372276,MOD-PM-00111,53.37,18.5,1028.46,13.819,1.595,0.447,0.114,0.131,0.097,0.057,0.011,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,37.1,2.59,5.58,12.22,3.667,5.917,6.333,934.0,245.417,36.167,3.5,0.833,0.0,0,,,ACTIVE,5.06,6.391,13.036,6022,6023,6024
2022-10-23T17:36:48Z,2022-10-23T13:36:48Z,201371889,MOD-PM-00111,53.2,18.51,1028.47,12.835,1.569,0.325,0.088,0.099,0.094,0.028,0.017,0.022,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,37.0,2.33,4.72,12.48,4.833,7.75,9.167,1132.5,304.417,47.167,5.5,2.167,0.5,0,,,ACTIVE,6.126,7.138,18.092,6022,6023,6024
2022-10-23T17:35:48Z,2022-10-23T13:35:48Z,201371540,MOD-PM-00111,53.09,18.52,1028.49,12.665,1.486,0.375,0.092,0.103,0.082,0.032,0.01,0.016,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,37.0,2.32,4.61,14.01,5.083,7.333,9.833,1141.25,313.0,51.833,4.5,3.333,1.667,0,,,ACTIVE,6.179,7.162,22.71,6022,6023,6024
2022-10-23T17:34:48Z,2022-10-23T13:34:48Z,201371123,MOD-PM-00111,53.14,18.52,1028.5,13.144,1.504,0.386,0.1,0.11,0.067,0.049,0.028,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,37.0,2.39,4.9,9.05,4.917,8.667,12.417,1150.25,314.0,67.5,9.5,5.333,1.833,0,,,ACTIVE,6.227,7.273,11.141,6022,6023,6024
2022-10-23T17:33:48Z,2022-10-23T13:33:48Z,201370695,MOD-PM-00111,53.06,18.53,1028.52,13.289,1.467,0.437,0.08,0.193,0.051,0.069,0.011,0.017,0.011,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,37.0,2.48,5.32,16.77,6.167,9.417,11.083,1315.0,365.917,60.667,7.167,2.0,0.5,0,,,ACTIVE,7.112,8.387,19.999,6022,6023,6024
2022-10-23T17:32:48Z,2022-10-23T13:32:48Z,201370344,MOD-PM-00111,53.13,18.54,1028.53,13.079,1.554,0.417,0.096,0.096,0.079,0.034,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,37.0,2.41,4.43,7.63,5.75,8.583,10.833,1282.0,352.583,54.333,7.5,2.667,0.833,0,,,ACTIVE,6.936,7.901,10.924,6022,6023,6024
2022-10-23T17:31:48Z,2022-10-23T13:31:48Z,201369943,MOD-PM-00111,53.15,18.54,1028.51,13.47,1.473,0.472,0.105,0.15,0.055,0.022,0.011,0.011,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,37.0,2.51,4.55,8.75,5.333,8.583,10.167,1321.25,334.75,66.167,4.833,1.5,0.0,0,,,ACTIVE,7.15,8.007,13.649,6022,6023,6024
2022-10-23T17:30:48Z,2022-10-23T13:30:48Z,201369570,MOD-PM-00111,53.16,18.55,1028.51,13.934,1.624,0.412,0.096,0.13,0.079,0.034,0.039,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,37.1,2.55,5.49,13.86,6.333,9.333,10.833,1427.75,366.5,64.167,5.5,2.0,1.167,0,,,ACTIVE,7.719,8.763,17.469,6022,6023,6024
2022-10-23T17:29:48Z,2022-10-23T13:29:48Z,201369227,MOD-PM-00111,53.24,18.55,1028.49,14.02,1.613,0.461,0.098,0.092,0.08,0.029,0.029,0.012,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,37.1,2.56,4.9,11.46,4.917,9.417,10.333,1168.0,315.5,72.75,8.5,1.333,0.5,0,,,ACTIVE,6.318,7.248,20.499,6022,6023,6024
2022-10-23T17:28:48Z,2022-10-23T13:28:48Z,201368797,MOD-PM-00111,53.22,18.56,1028.46,14.762,1.562,0.531,0.103,0.092,0.091,0.04,0.006,0.023,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,37.0,2.69,5.11,11.11,6.75,10.583,12.333,1422.75,386.667,73.833,8.333,2.333,0.0,0,,,ACTIVE,7.692,8.774,16.313,6022,6023,6024
2022-10-23T17:27:48Z,2022-10-23T13:27:48Z,201368396,MOD-PM-00111,52.98,18.57,1028.44,14.288,1.694,0.444,0.109,0.098,0.069,0.046,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,36.9,2.61,4.76,8.24,6.417,10.25,12.75,1469.25,403.167,64.667,6.167,3.167,2.333,0,,,ACTIVE,7.957,8.967,12.268,6022,6023,6024
2022-10-23T17:26:48Z,2022-10-23T13:26:48Z,201368002,MOD-PM-00111,52.78,18.58,1028.43,12.911,1.615,0.386,0.136,0.101,0.097,0.029,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,36.9,2.44,4.73,7.74,5.917,8.333,9.333,1295.5,352.25,45.5,3.833,1.833,0.333,0,,,ACTIVE,7.038,8.098,10.792,6022,6023,6024
2022-10-23T17:25:48Z,2022-10-23T13:25:48Z,201367636,MOD-PM-00111,53.1,18.58,1028.43,13.289,1.492,0.461,0.126,0.098,0.071,0.027,0.005,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,37.2,2.47,4.37,6.22,3.333,4.917,9.333,926.75,238.667,40.167,6.667,6.333,3.833,0,,,ACTIVE,5.034,5.917,7.419,6022,6023,6024
2022-10-23T17:24:48Z,2022-10-23T13:24:48Z,201367221,MOD-PM-00111,53.53,18.58,1028.44,15.278,1.784,0.494,0.087,0.115,0.08,0.035,0.006,0.023,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,37.3,2.78,5.08,11.95,5.5,8.333,9.25,1303.5,346.833,42.667,7.167,1.333,1.167,0,,,ACTIVE,7.03,8.046,21.406,6022,6023,6024
2022-10-23T17:23:48Z,2022-10-23T13:23:48Z,201366842,MOD-PM-00111,53.62,18.58,1028.45,14.528,1.719,0.448,0.074,0.138,0.062,0.063,0.017,0.006,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,37.3,2.65,5.25,11.29,5.667,8.583,9.917,1269.5,349.583,59.5,5.5,2.167,0.5,0,,,ACTIVE,6.839,8.011,16.861,6022,6023,6024
2022-10-23T17:22:48Z,2022-10-23T13:22:48Z,201366493,MOD-PM-00111,53.69,18.57,1028.45,14.953,1.671,0.416,0.114,0.063,0.084,0.063,0.011,0.034,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,37.3,2.65,5.33,15.96,4.083,7.0,8.167,1075.75,274.667,53.667,2.833,1.167,1.167,0,,,ACTIVE,5.809,6.966,14.88,6022,6023,6024
2022-10-23T17:21:48Z,2022-10-23T13:21:48Z,201366040,MOD-PM-00111,53.64,18.56,1028.47,14.272,1.646,0.474,0.124,0.073,0.056,0.034,0.028,0.017,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,37.2,2.6,4.82,10.94,6.75,10.5,13.083,1505.5,400.917,75.167,6.333,3.667,0.0,0,,,ACTIVE,8.121,8.91,16.624,6022,6023,6024
2022-10-23T17:20:48Z,2022-10-23T13:20:48Z,201365673,MOD-PM-00111,52.93,18.56,1028.48,13.874,1.778,0.377,0.1,0.045,0.034,0.056,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.8,2.47,4.07,5.93,5.5,9.417,11.0,1343.5,354.917,59.167,9.0,3.0,0.0,0,,,ACTIVE,7.279,8.04,9.585,6022,6023,6024
2022-10-23T17:19:48Z,2022-10-23T13:19:48Z,201365310,MOD-PM-00111,52.65,18.57,1028.45,13.703,1.432,0.399,0.1,0.089,0.044,0.017,0.016,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.9,2.41,3.99,6.13,6.833,10.25,11.083,1421.0,387.25,66.333,4.833,1.5,0.0,0,,,ACTIVE,7.711,8.331,10.303,6022,6023,6024
2022-10-23T17:18:48Z,2022-10-23T13:18:48Z,201364848,MOD-PM-00111,53.09,18.58,1028.46,14.415,1.632,0.359,0.096,0.152,0.079,0.039,0.006,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,37.0,2.59,4.98,8.6,6.75,10.417,12.5,1486.5,401.25,64.583,6.667,2.667,1.0,0,,,ACTIVE,8.04,9.168,12.567,6022,6023,6024
2022-10-23T17:17:48Z,2022-10-23T13:17:48Z,201364532,MOD-PM-00111,52.99,18.59,1028.44,14.809,1.607,0.334,0.092,0.121,0.051,0.04,0.0,0.012,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.9,2.57,4.48,8.55,5.333,9.083,9.75,1330.0,351.583,56.5,5.5,1.0,0.667,0,,,ACTIVE,7.2,8.102,13.702,6022,6023,6024
2022-10-23T17:16:48Z,2022-10-23T13:16:48Z,201364164,MOD-PM-00111,52.86,18.59,1028.45,13.909,1.648,0.445,0.083,0.061,0.067,0.033,0.028,0.011,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,36.9,2.5,4.61,9.92,6.583,9.333,11.0,1418.5,384.333,64.167,4.833,2.333,0.833,0,,,ACTIVE,7.681,8.491,15.248,6022,6023,6024
2022-10-23T17:15:48Z,2022-10-23T13:15:48Z,201363745,MOD-PM-00111,52.91,18.59,1028.47,13.921,1.456,0.423,0.096,0.096,0.119,0.04,0.023,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.9,2.5,5.16,8.31,5.417,9.333,10.667,1316.5,349.333,62.333,7.833,1.833,0.167,0,,,ACTIVE,7.132,8.381,10.974,6022,6023,6024
2022-10-23T17:14:48Z,2022-10-23T13:14:48Z,201363394,MOD-PM-00111,52.76,18.59,1028.46,14.498,1.659,0.345,0.113,0.119,0.091,0.068,0.023,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.7,2.6,5.54,9.84,5.083,8.5,10.75,1211.5,332.083,62.167,8.833,2.167,0.667,0,,,ACTIVE,6.578,7.935,11.763,6022,6023,6024
2022-10-23T17:13:48Z,2022-10-23T13:13:48Z,201362987,MOD-PM-00111,52.55,18.58,1028.5,14.337,1.467,0.434,0.094,0.067,0.105,0.039,0.017,0.006,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.7,2.53,4.91,10.63,4.667,7.25,10.0,1065.5,297.167,50.833,7.667,4.333,0.0,0,,,ACTIVE,5.792,6.893,15.436,6022,6023,6024
2022-10-23T17:12:48Z,2022-10-23T13:12:48Z,201362575,MOD-PM-00111,52.52,18.58,1028.5,14.505,1.614,0.492,0.143,0.109,0.086,0.04,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.6,2.7,4.92,6.29,5.75,10.417,12.583,1346.75,360.667,68.833,9.667,2.5,0.667,0,,,ACTIVE,7.329,8.429,9.215,6022,6023,6024
2022-10-23T17:11:48Z,2022-10-23T13:11:48Z,201362148,MOD-PM-00111,52.37,18.58,1028.51,13.87,1.579,0.389,0.106,0.05,0.067,0.039,0.023,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.5,2.45,4.51,8.2,6.5,10.75,12.75,1437.25,389.083,73.833,7.0,2.667,0.833,0,,,ACTIVE,7.815,8.655,12.148,6022,6023,6024
2022-10-23T17:10:48Z,2022-10-23T13:10:48Z,201361773,MOD-PM-00111,52.37,18.59,1028.5,13.934,1.551,0.349,0.076,0.093,0.049,0.038,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.5,2.42,4.28,7.24,6.75,9.917,11.667,1376.25,389.167,63.333,6.0,2.833,1.0,0,,,ACTIVE,7.475,8.291,11.078,6022,6023,6024
2022-10-23T17:09:48Z,2022-10-23T13:09:48Z,201361427,MOD-PM-00111,52.17,18.59,1028.51,15.03,1.686,0.416,0.115,0.128,0.057,0.04,0.023,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.4,2.7,5.06,8.81,4.083,7.0,10.167,1001.25,268.667,41.167,11.5,4.833,2.333,0,,,ACTIVE,5.464,6.436,9.963,6022,6023,6024
2022-10-23T17:08:48Z,2022-10-23T13:08:48Z,201361003,MOD-PM-00111,52.09,18.6,1028.5,14.374,1.612,0.363,0.102,0.141,0.057,0.039,0.006,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.5,2.57,4.74,8.31,5.167,8.833,10.667,1232.0,328.833,61.667,7.0,3.0,0.0,0,,,ACTIVE,6.715,7.697,11.15,6022,6023,6024
2022-10-23T17:07:48Z,2022-10-23T13:07:48Z,201360674,MOD-PM-00111,52.3,18.61,1028.51,14.218,1.574,0.397,0.083,0.161,0.038,0.017,0.005,0.017,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.6,2.55,4.4,11.78,5.667,7.667,8.5,1292.25,332.583,49.333,3.167,1.5,0.0,0,,,ACTIVE,7.026,7.764,19.975,6022,6023,6024
2022-10-23T17:06:48Z,2022-10-23T13:06:48Z,201360231,MOD-PM-00111,52.28,18.62,1028.5,14.789,1.565,0.426,0.046,0.119,0.068,0.034,0.034,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.5,2.58,4.98,10.69,4.083,7.75,8.667,1123.5,287.167,49.333,4.5,1.333,1.167,0,,,ACTIVE,6.101,7.043,14.134,6022,6023,6024
2022-10-23T17:05:48Z,2022-10-23T13:05:48Z,201359813,MOD-PM-00111,52.37,18.62,1028.47,14.973,1.58,0.325,0.108,0.085,0.097,0.028,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.6,2.58,4.88,9.04,8.0,11.25,13.75,1704.75,443.667,73.5,7.167,3.167,1.333,0,,,ACTIVE,9.264,10.283,14.271,6022,6023,6024
2022-10-23T17:04:48Z,2022-10-23T13:04:48Z,201359409,MOD-PM-00111,52.36,18.61,1028.47,13.904,1.498,0.388,0.156,0.088,0.065,0.044,0.0,0.016,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.6,2.51,4.61,10.23,6.083,9.5,14.917,1358.5,370.333,73.167,9.333,7.667,4.5,0,,,ACTIVE,7.405,8.375,20.305,6022,6023,6024
2022-10-23T17:03:48Z,2022-10-23T13:03:48Z,201359093,MOD-PM-00111,52.41,18.61,1028.47,14.597,1.519,0.459,0.096,0.068,0.079,0.023,0.006,0.029,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.6,2.57,4.58,10.99,5.75,9.083,12.667,1285.0,351.5,59.5,10.0,4.833,1.5,0,,,ACTIVE,6.986,7.814,16.033,6022,6023,6024
2022-10-23T17:02:48Z,2022-10-23T13:02:48Z,201358729,MOD-PM-00111,52.51,18.61,1028.45,14.579,1.544,0.331,0.138,0.108,0.069,0.034,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.6,2.56,4.66,6.47,6.583,11.583,15.167,1461.25,394.75,90.333,11.167,5.667,2.0,0,,,ACTIVE,7.948,8.9,10.245,6022,6023,6024
2022-10-23T17:01:48Z,2022-10-23T13:01:48Z,201358553,MOD-PM-00111,52.47,18.63,1028.47,15.278,1.637,0.433,0.084,0.096,0.079,0.028,0.033,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.6,2.68,4.97,8.35,6.0,11.167,14.25,1382.0,376.833,83.0,10.0,4.167,1.5,0,,,ACTIVE,7.504,8.427,11.482,6022,6023,6024
2022-10-23T17:00:48Z,2022-10-23T13:00:48Z,201357897,MOD-PM-00111,52.38,18.64,1028.45,14.538,1.635,0.43,0.107,0.124,0.051,0.028,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.6,2.62,4.36,8.04,5.75,9.583,10.083,1366.0,376.0,68.0,5.167,0.333,0.0,0,,,ACTIVE,7.429,8.25,14.81,6022,6023,6024
2022-10-23T16:59:48Z,2022-10-23T12:59:48Z,201357453,MOD-PM-00111,52.27,18.64,1028.47,14.859,1.714,0.421,0.103,0.119,0.08,0.012,0.023,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.5,2.68,4.72,8.05,6.5,11.25,14.417,1469.5,405.667,85.833,9.167,3.5,2.0,0,,,ACTIVE,7.994,8.856,13.435,6022,6023,6024
2022-10-23T16:58:48Z,2022-10-23T12:58:48Z,201357040,MOD-PM-00111,52.42,18.64,1028.47,14.594,1.744,0.423,0.051,0.132,0.08,0.029,0.011,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.6,2.63,4.7,7.66,5.667,8.583,14.583,1276.0,354.75,65.833,12.5,6.667,5.333,0,,,ACTIVE,6.922,7.924,12.0,6022,6023,6024
2022-10-23T16:57:48Z,2022-10-23T12:57:48Z,201356672,MOD-PM-00111,52.33,18.65,1028.47,14.537,1.636,0.399,0.091,0.103,0.057,0.028,0.012,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.5,2.57,4.38,7.27,6.333,9.75,13.0,1405.0,385.5,71.0,6.833,4.167,2.667,0,,,ACTIVE,7.638,8.454,12.605,6022,6023,6024
2022-10-23T16:56:48Z,2022-10-23T12:56:48Z,201356334,MOD-PM-00111,52.16,18.66,1028.46,14.469,1.645,0.381,0.14,0.112,0.039,0.034,0.017,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,36.4,2.6,4.56,8.5,5.167,9.25,10.917,1246.5,335.917,59.833,6.833,2.5,0.333,0,,,ACTIVE,6.802,7.588,12.935,6022,6023,6024
