timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,opcn3_temp,opcn3_rh,opcn3_pm1,opcn3_pm25,opcn3_pm10,pm1_env,pm25_env,pm10_env,neph_bin0,neph_bin1,neph_bin2,neph_bin3,neph_bin4,neph_bin5,flag,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2022-12-14T18:19:24Z,2022-12-14T13:19:24Z,229402203,MOD-PM-00126,26.36,12.19,1013.65,2.318,0.154,0.109,0.005,0.022,0.014,0.022,0.005,0.009,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,25.1,0.42,1.12,5.67,0.0,0.0,0.0,101.455,17.273,3.182,0.545,0.0,0.0,0,,,ACTIVE,0.619,0.928,16.568,5977,5978,5979
2022-12-14T18:18:21Z,2022-12-14T13:18:21Z,229401867,MOD-PM-00126,26.31,12.21,1013.65,2.286,0.25,0.092,0.028,0.042,0.019,0.046,0.005,0.009,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,25.1,0.48,1.65,6.8,0.0,0.0,0.0,140.455,26.273,3.091,0.182,0.0,0.0,0,,,ACTIVE,0.861,1.438,18.106,5977,5978,5979
2022-12-14T18:15:38Z,2022-12-14T13:15:38Z,229400950,MOD-PM-00126,26.18,12.28,1013.66,2.386,0.235,0.047,0.013,0.043,0.051,0.03,0.017,0.017,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,24.8,0.45,1.96,8.19,0.0,0.0,0.0,81.0,17.083,1.667,0.0,0.0,0.0,0,,,ACTIVE,0.496,1.185,10.243,5977,5978,5979
2022-12-14T18:14:38Z,2022-12-14T13:14:38Z,229400648,MOD-PM-00126,25.98,12.34,1013.71,2.528,0.217,0.081,0.026,0.051,0.026,0.025,0.009,0.008,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,24.8,0.49,1.55,7.33,0.0,0.0,0.0,72.5,14.333,3.667,0.5,0.0,0.0,0,,,ACTIVE,0.446,0.956,16.816,5977,5978,5979
2022-12-14T18:13:38Z,2022-12-14T13:13:38Z,229400322,MOD-PM-00126,25.84,12.41,1013.76,2.394,0.134,0.083,0.023,0.033,0.046,0.014,0.014,0.005,0.019,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,24.7,0.45,1.63,10.83,0.0,0.0,0.0,82.909,15.727,1.727,0.0,0.0,0.0,0,,,ACTIVE,0.509,1.036,20.947,5977,5978,5979
2022-12-14T18:12:36Z,2022-12-14T13:12:36Z,229399981,MOD-PM-00126,25.83,12.48,1013.78,2.405,0.23,0.082,0.016,0.045,0.058,0.033,0.004,0.008,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,24.7,0.48,1.83,6.76,0.0,0.0,0.0,201.5,22.917,1.667,0.0,0.0,0.0,0,,,ACTIVE,1.233,1.994,12.932,5977,5978,5979
2022-12-14T18:11:36Z,2022-12-14T13:11:36Z,229399701,MOD-PM-00126,25.7,12.53,1013.72,2.607,0.213,0.071,0.047,0.039,0.024,0.012,0.028,0.02,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,24.6,0.49,1.7,7.83,0.0,0.0,0.0,101.5,27.083,2.583,0.0,0.0,0.0,0,,,ACTIVE,0.626,1.019,12.299,5977,5978,5979
2022-12-14T18:10:36Z,2022-12-14T13:10:36Z,229399326,MOD-PM-00126,25.69,12.58,1013.72,3.256,0.242,0.084,0.036,0.028,0.028,0.036,0.004,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,24.6,0.57,1.79,6.0,0.0,0.0,0.0,48.0,12.583,2.667,0.417,0.417,0.0,0,,,ACTIVE,0.298,0.847,5.445,5977,5978,5979
2022-12-14T18:09:36Z,2022-12-14T13:09:36Z,229398976,MOD-PM-00126,25.53,12.63,1013.7,2.317,0.169,0.062,0.037,0.029,0.029,0.012,0.004,0.012,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,24.6,0.43,1.27,7.41,0.0,0.0,0.0,67.25,19.25,2.167,0.0,0.0,0.0,0,,,ACTIVE,0.416,0.812,14.478,5977,5978,5979
2022-12-14T18:08:36Z,2022-12-14T13:08:36Z,229398591,MOD-PM-00126,25.52,12.68,1013.64,2.324,0.193,0.054,0.013,0.042,0.004,0.042,0.017,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,24.6,0.41,1.46,4.95,0.0,0.0,0.0,61.0,16.667,0.833,0.0,0.0,0.0,0,,,ACTIVE,0.375,0.813,9.298,5977,5978,5979
2022-12-14T18:07:36Z,2022-12-14T13:07:36Z,229398288,MOD-PM-00126,25.45,12.74,1013.68,2.894,0.265,0.124,0.013,0.064,0.034,0.034,0.013,0.017,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,24.5,0.58,2.07,11.73,0.0,0.0,0.0,83.25,16.0,2.25,0.0,0.0,0.0,0,,,ACTIVE,0.511,1.166,23.876,5977,5978,5979
2022-12-14T18:06:36Z,2022-12-14T13:06:36Z,229397946,MOD-PM-00126,25.42,12.78,1013.65,2.572,0.162,0.073,0.041,0.012,0.012,0.028,0.004,0.016,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,24.6,0.45,1.33,8.15,0.0,0.0,0.0,65.75,14.333,0.917,0.0,0.0,0.0,0,,,ACTIVE,0.407,0.754,15.271,5977,5978,5979
2022-12-14T18:05:36Z,2022-12-14T13:05:36Z,229397618,MOD-PM-00126,25.4,12.8,1013.66,2.298,0.176,0.058,0.012,0.021,0.012,0.004,0.017,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,24.5,0.38,0.94,2.5,0.0,0.0,0.0,56.0,12.0,1.333,0.0,0.0,0.0,0,,,ACTIVE,0.344,0.523,2.162,5977,5978,5979
2022-12-14T18:04:36Z,2022-12-14T13:04:36Z,229397357,MOD-PM-00126,25.48,12.82,1013.66,2.239,0.155,0.082,0.016,0.016,0.017,0.017,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,24.6,0.39,1.04,2.04,0.0,0.0,0.0,50.25,12.417,2.667,0.25,0.0,0.0,0,,,ACTIVE,0.309,0.596,1.513,5977,5978,5979
2022-12-14T18:03:36Z,2022-12-14T13:03:36Z,229397066,MOD-PM-00126,25.44,12.82,1013.69,2.131,0.148,0.056,0.016,0.02,0.024,0.024,0.008,0.016,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,24.5,0.37,1.33,7.18,0.0,0.0,0.0,77.75,18.75,3.0,1.167,0.0,0.0,0,,,ACTIVE,0.478,0.88,12.958,5977,5978,5979
2022-12-14T18:02:36Z,2022-12-14T13:02:36Z,229396630,MOD-PM-00126,25.27,12.83,1013.68,2.163,0.182,0.083,0.004,0.024,0.024,0.02,0.012,0.008,0.004,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,24.3,0.39,1.25,6.74,0.0,0.0,0.0,63.75,16.75,3.75,0.333,0.0,0.0,0,,,ACTIVE,0.391,0.756,17.283,5977,5978,5979
2022-12-14T18:01:36Z,2022-12-14T13:01:36Z,229396310,MOD-PM-00126,25.09,12.86,1013.72,2.163,0.152,0.034,0.026,0.03,0.008,0.015,0.012,0.012,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,24.3,0.37,1.13,5.63,0.0,0.0,0.0,59.25,18.417,6.5,0.333,0.0,0.0,0,,,ACTIVE,0.366,0.627,7.695,5977,5978,5979
2022-12-14T18:00:36Z,2022-12-14T13:00:36Z,229396004,MOD-PM-00126,25.1,12.91,1013.74,2.654,0.229,0.056,0.018,0.049,0.018,0.015,0.007,0.015,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,24.3,0.47,1.36,6.01,0.0,0.0,0.0,71.25,19.917,2.917,0.5,0.0,0.0,0,,,ACTIVE,0.439,0.811,7.981,5977,5978,5979
2022-12-14T17:59:36Z,2022-12-14T12:59:36Z,229395755,MOD-PM-00126,24.99,12.94,1013.73,3.961,0.361,0.083,0.012,0.02,0.022,0.027,0.004,0.012,0.004,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,24.2,0.65,1.53,9.47,0.0,0.0,0.0,66.25,15.417,2.167,0.0,0.0,0.0,0,,,ACTIVE,0.407,0.809,28.842,5977,5978,5979
2022-12-14T17:58:36Z,2022-12-14T12:58:36Z,229395416,MOD-PM-00126,24.91,12.98,1013.71,2.542,0.187,0.094,0.015,0.019,0.014,0.019,0.008,0.015,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,24.2,0.44,1.21,6.2,0.0,0.0,0.0,108.25,27.667,4.833,0.417,0.0,0.0,0,,,ACTIVE,0.665,0.958,15.239,5977,5978,5979
2022-12-14T17:57:36Z,2022-12-14T12:57:36Z,229395052,MOD-PM-00126,24.84,13.02,1013.79,2.982,0.264,0.098,0.018,0.018,0.029,0.022,0.007,0.004,0.004,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,24.2,0.53,1.37,7.45,0.0,0.0,0.0,290.75,44.333,1.083,0.0,0.0,0.0,0,,,ACTIVE,1.784,2.201,22.885,5977,5978,5979
2022-12-14T17:56:36Z,2022-12-14T12:56:36Z,229394683,MOD-PM-00126,24.85,13.04,1013.8,3.119,0.278,0.087,0.015,0.023,0.035,0.004,0.015,0.019,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,24.2,0.54,1.46,6.05,0.0,0.0,0.0,97.0,27.75,2.917,0.0,0.0,0.0,0,,,ACTIVE,0.596,0.942,7.087,5977,5978,5979
2022-12-14T17:55:36Z,2022-12-14T12:55:36Z,229394241,MOD-PM-00126,24.86,13.07,1013.79,3.145,0.252,0.151,0.016,0.031,0.031,0.02,0.02,0.02,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,24.2,0.59,1.8,7.58,0.0,0.0,0.0,49.0,12.333,1.833,0.0,0.0,0.0,0,,,ACTIVE,0.302,0.752,11.369,5977,5978,5979
2022-12-14T17:54:36Z,2022-12-14T12:54:36Z,229393940,MOD-PM-00126,24.75,13.1,1013.83,2.09,0.158,0.083,0.024,0.032,0.028,0.032,0.02,0.008,0.008,0.004,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,24.1,0.41,1.67,11.12,0.0,0.0,0.0,91.0,21.583,2.333,0.25,0.0,0.0,0,,,ACTIVE,0.561,1.077,15.126,5977,5978,5979
2022-12-14T17:53:36Z,2022-12-14T12:53:36Z,229393760,MOD-PM-00126,24.68,13.14,1013.82,3.384,0.245,0.079,0.019,0.012,0.023,0.045,0.011,0.015,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,24.1,0.55,1.77,6.92,0.0,0.0,0.0,69.25,15.417,3.75,0.167,0.0,0.0,0,,,ACTIVE,0.427,0.941,10.793,5977,5978,5979
2022-12-14T17:52:36Z,2022-12-14T12:52:36Z,229393362,MOD-PM-00126,24.68,13.19,1013.86,2.317,0.167,0.045,0.02,0.008,0.016,0.016,0.008,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,24.1,0.38,1.05,3.47,0.0,0.0,0.0,81.75,21.667,5.417,0.417,0.0,0.0,0,,,ACTIVE,0.504,0.768,3.413,5977,5978,5979
2022-12-14T17:51:36Z,2022-12-14T12:51:36Z,229393050,MOD-PM-00126,24.72,13.22,1013.88,2.26,0.174,0.097,0.016,0.037,0.044,0.041,0.016,0.02,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,24.2,0.45,2.03,7.58,0.0,0.0,0.0,50.25,14.583,2.417,0.0,0.0,0.0,0,,,ACTIVE,0.31,1.01,8.084,5977,5978,5979
2022-12-14T17:50:36Z,2022-12-14T12:50:36Z,229392645,MOD-PM-00126,24.75,13.24,1013.94,2.945,0.197,0.066,0.033,0.029,0.025,0.033,0.016,0.012,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,24.1,0.51,1.7,7.32,0.0,0.0,0.0,75.5,18.75,3.167,0.0,0.0,0.0,0,,,ACTIVE,0.467,0.97,16.74,5977,5978,5979
2022-12-14T17:49:36Z,2022-12-14T12:49:36Z,229392344,MOD-PM-00126,24.52,13.23,1013.89,2.37,0.218,0.069,0.036,0.016,0.016,0.028,0.012,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,24.0,0.44,1.39,5.82,0.0,0.0,0.0,76.0,17.667,3.417,0.0,0.0,0.0,0,,,ACTIVE,0.471,0.85,7.888,5977,5978,5979
2022-12-14T17:48:36Z,2022-12-14T12:48:36Z,229392046,MOD-PM-00126,24.34,13.23,1013.9,2.253,0.209,0.065,0.016,0.037,0.033,0.041,0.029,0.028,0.012,0.004,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,24.0,0.43,2.2,15.12,0.0,0.0,0.0,65.5,13.583,2.0,0.0,0.0,0.0,0,,,ACTIVE,0.404,1.022,21.163,5977,5978,5979
2022-12-14T17:47:36Z,2022-12-14T12:47:36Z,229391801,MOD-PM-00126,24.65,13.25,1013.9,2.378,0.131,0.09,0.028,0.036,0.032,0.024,0.004,0.016,0.024,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,24.1,0.45,1.61,16.58,0.0,0.0,0.333,108.75,29.917,7.75,1.333,0.75,0.0,0,,,ACTIVE,0.67,1.176,42.914,5977,5978,5979
2022-12-14T17:46:36Z,2022-12-14T12:46:36Z,229391322,MOD-PM-00126,24.6,13.25,1013.88,3.846,0.327,0.077,0.027,0.05,0.031,0.031,0.015,0.015,0.004,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,24.1,0.67,2.01,13.59,0.0,0.0,0.0,114.5,30.083,5.667,0.75,0.083,0.0,0,,,ACTIVE,0.705,1.288,43.158,5977,5978,5979
2022-12-14T17:45:36Z,2022-12-14T12:45:36Z,229390978,MOD-PM-00126,24.56,13.26,1013.86,3.389,0.24,0.087,0.027,0.039,0.035,0.031,0.008,0.016,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,24.1,0.59,1.87,8.17,0.0,0.0,0.0,89.25,18.5,1.75,0.0,0.0,0.0,0,,,ACTIVE,0.551,1.14,11.223,5977,5978,5979
2022-12-14T17:44:36Z,2022-12-14T12:44:36Z,229390631,MOD-PM-00126,24.5,13.27,1013.81,2.141,0.184,0.095,0.029,0.037,0.029,0.012,0.012,0.004,0.004,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,24.2,0.43,1.31,8.07,0.0,0.0,0.0,77.25,17.917,2.417,0.417,0.0,0.0,0,,,ACTIVE,0.477,0.887,23.746,5977,5978,5979
2022-12-14T17:43:36Z,2022-12-14T12:43:36Z,229390321,MOD-PM-00126,24.6,13.26,1013.9,2.221,0.207,0.074,0.043,0.039,0.015,0.043,0.008,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,24.3,0.45,1.67,4.96,0.0,0.0,0.333,169.75,26.083,3.25,0.833,0.417,0.0,0,,,ACTIVE,1.046,1.589,5.099,5977,5978,5979
2022-12-14T17:42:36Z,2022-12-14T12:42:36Z,229389996,MOD-PM-00126,24.66,13.21,1013.84,2.259,0.215,0.049,0.024,0.069,0.033,0.024,0.008,0.004,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,24.4,0.45,1.57,6.6,0.0,0.0,0.083,91.0,26.5,4.0,0.417,0.417,0.083,0,,,ACTIVE,0.561,1.161,15.67,5977,5978,5979
2022-12-14T17:41:36Z,2022-12-14T12:41:36Z,229389744,MOD-PM-00126,25.01,13.15,1013.85,2.651,0.306,0.099,0.025,0.037,0.029,0.053,0.025,0.025,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,24.6,0.53,2.34,11.94,0.0,0.0,0.333,108.25,29.167,6.083,2.0,0.75,0.667,0,,,ACTIVE,0.666,1.347,18.868,5977,5978,5979
2022-12-14T17:40:36Z,2022-12-14T12:40:36Z,229389344,MOD-PM-00126,25.1,13.08,1013.84,2.133,0.199,0.094,0.025,0.029,0.025,0.053,0.02,0.02,0.008,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,24.5,0.43,2.05,11.52,0.0,0.0,0.083,112.5,27.917,2.167,0.083,0.083,0.083,0,,,ACTIVE,0.692,1.319,23.814,5977,5978,5979
2022-12-14T17:39:36Z,2022-12-14T12:39:36Z,229388978,MOD-PM-00126,25.06,13.01,1013.86,2.064,0.24,0.106,0.024,0.043,0.043,0.031,0.012,0.023,0.019,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,24.4,0.46,2.0,13.2,0.0,0.0,0.0,64.25,17.417,1.25,0.417,0.0,0.0,0,,,ACTIVE,0.396,1.046,23.185,5977,5978,5979
2022-12-14T17:38:36Z,2022-12-14T12:38:36Z,229388672,MOD-PM-00126,24.92,12.95,1013.82,2.219,0.156,0.08,0.024,0.048,0.036,0.012,0.012,0.012,0.016,0.012,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,24.3,0.43,1.56,15.93,0.0,0.0,0.0,66.25,17.083,4.167,0.417,0.0,0.0,0,,,ACTIVE,0.409,0.893,44.512,5977,5978,5979
2022-12-14T17:37:36Z,2022-12-14T12:37:36Z,229388322,MOD-PM-00126,24.99,12.91,1013.8,2.096,0.237,0.091,0.028,0.028,0.047,0.032,0.02,0.02,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,24.3,0.45,1.96,7.51,0.0,0.0,0.0,106.25,28.917,2.333,0.0,0.0,0.0,0,,,ACTIVE,0.654,1.3,8.352,5977,5978,5979
2022-12-14T17:36:36Z,2022-12-14T12:36:36Z,229388008,MOD-PM-00126,24.93,12.89,1013.74,2.211,0.163,0.064,0.031,0.03,0.056,0.021,0.013,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,24.3,0.43,1.57,5.36,0.0,0.0,0.0,207.75,35.083,2.083,0.417,0.0,0.0,0,,,ACTIVE,1.277,1.922,15.981,5977,5978,5979
2022-12-14T17:35:36Z,2022-12-14T12:35:36Z,229387732,MOD-PM-00126,25.01,12.87,1013.71,2.211,0.232,0.083,0.025,0.029,0.025,0.033,0.008,0.021,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,24.3,0.44,1.63,8.38,0.0,0.0,0.0,80.25,15.167,2.25,0.417,0.417,0.417,0,,,ACTIVE,0.495,0.997,14.229,5977,5978,5979
2022-12-14T17:34:36Z,2022-12-14T12:34:36Z,229387322,MOD-PM-00126,24.82,12.86,1013.75,1.99,0.191,0.061,0.024,0.041,0.053,0.02,0.008,0.016,0.004,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,24.3,0.41,1.69,11.17,0.0,0.0,0.0,80.25,19.167,1.833,0.083,0.083,0.0,0,,,ACTIVE,0.495,1.135,26.462,5977,5978,5979
2022-12-14T17:33:36Z,2022-12-14T12:33:36Z,229387074,MOD-PM-00126,24.91,12.85,1013.74,1.992,0.176,0.06,0.016,0.028,0.004,0.032,0.008,0.016,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,24.3,0.36,1.27,7.79,0.0,0.0,0.417,62.75,11.833,3.417,1.75,0.833,0.5,0,,,ACTIVE,0.386,0.721,16.911,5977,5978,5979
2022-12-14T17:32:36Z,2022-12-14T12:32:36Z,229386764,MOD-PM-00126,24.9,12.85,1013.75,1.871,0.187,0.077,0.024,0.045,0.024,0.016,0.016,0.02,0.012,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,24.3,0.39,1.56,11.24,0.0,0.0,0.0,53.0,10.417,0.083,0.083,0.083,0.0,0,,,ACTIVE,0.328,0.751,24.549,5977,5978,5979
2022-12-14T17:31:36Z,2022-12-14T12:31:36Z,229386414,MOD-PM-00126,24.94,12.86,1013.79,2.135,0.162,0.1,0.05,0.038,0.013,0.042,0.021,0.013,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,24.3,0.45,1.81,6.54,0.0,0.0,0.0,67.5,19.333,2.0,0.5,0.333,0.0,0,,,ACTIVE,0.42,0.937,7.203,5977,5978,5979
2022-12-14T17:30:36Z,2022-12-14T12:30:36Z,229385993,MOD-PM-00126,24.88,12.86,1013.78,2.021,0.145,0.036,0.022,0.032,0.032,0.041,0.013,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,24.3,0.38,1.58,4.28,0.0,0.091,0.091,125.727,38.273,6.455,1.182,0.0,0.0,0,,,ACTIVE,0.773,1.376,5.217,5977,5978,5979
2022-12-14T17:29:35Z,2022-12-14T12:29:35Z,229385692,MOD-PM-00126,24.89,12.88,1013.79,2.993,0.194,0.095,0.009,0.009,0.019,0.027,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,24.3,0.49,1.31,3.54,0.0,0.0,0.0,88.909,27.091,1.182,0.182,0.0,0.0,0,,,ACTIVE,0.546,0.895,3.234,5977,5978,5979
2022-12-14T17:28:34Z,2022-12-14T12:28:34Z,229385434,MOD-PM-00126,24.9,12.89,1013.75,2.008,0.151,0.095,0.005,0.009,0.009,0.014,0.014,0.014,0.01,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,24.3,0.36,1.11,8.58,0.0,0.0,0.0,76.636,23.0,4.455,0.545,0.0,0.0,0,,,ACTIVE,0.47,0.662,16.934,5977,5978,5979
2022-12-14T17:27:33Z,2022-12-14T12:27:33Z,229385083,MOD-PM-00126,25.01,12.89,1013.69,2.81,0.251,0.1,0.017,0.046,0.05,0.017,0.025,0.021,0.004,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,24.4,0.54,2.04,13.85,0.0,0.0,0.0,92.5,24.5,4.0,0.833,0.417,0.0,0,,,ACTIVE,0.569,1.174,34.646,5977,5978,5979
2022-12-14T17:26:33Z,2022-12-14T12:26:33Z,229384729,MOD-PM-00126,24.85,12.86,1013.65,2.183,0.281,0.107,0.042,0.074,0.054,0.033,0.029,0.029,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,24.3,0.54,2.58,10.98,0.0,0.0,0.0,94.0,25.167,1.917,0.083,0.0,0.0,0,,,ACTIVE,0.581,1.42,12.837,5977,5978,5979
2022-12-14T17:25:33Z,2022-12-14T12:25:33Z,229384312,MOD-PM-00126,24.96,12.84,1013.64,1.954,0.214,0.097,0.023,0.043,0.035,0.031,0.027,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,24.4,0.43,1.92,6.17,0.0,0.0,0.0,64.5,19.75,0.333,0.333,0.0,0.0,0,,,ACTIVE,0.398,0.992,5.463,5977,5978,5979
2022-12-14T17:24:33Z,2022-12-14T12:24:33Z,229383999,MOD-PM-00126,24.92,12.83,1013.67,1.737,0.151,0.056,0.017,0.06,0.009,0.017,0.009,0.009,0.013,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,24.4,0.36,1.23,8.97,0.0,0.0,0.455,82.364,22.182,2.091,0.909,0.909,0.455,0,,,ACTIVE,0.507,0.86,10.289,5977,5978,5979
2022-12-14T17:23:32Z,2022-12-14T12:23:32Z,229383776,MOD-PM-00126,24.9,12.79,1013.67,1.954,0.176,0.068,0.036,0.036,0.052,0.028,0.016,0.02,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,24.3,0.42,1.9,7.18,0.0,0.0,0.0,65.75,18.0,1.833,0.0,0.0,0.0,0,,,ACTIVE,0.407,1.092,7.847,5977,5978,5979
2022-12-14T17:22:32Z,2022-12-14T12:22:32Z,229383406,MOD-PM-00126,24.83,12.77,1013.7,2.148,0.206,0.083,0.013,0.042,0.013,0.025,0.017,0.0,0.0,0.004,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,24.4,0.42,1.32,7.51,0.0,0.0,0.0,55.75,15.667,0.917,0.0,0.0,0.0,0,,,ACTIVE,0.343,0.723,8.733,5977,5978,5979
