"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"167","42281","ratio","pm1","sham",45.3237326043123,7.23436287088149,0.896364556442409,2.78394699773971,32.8409958258795,188.525450937735,137.140717370431
"168","42281","ratio","pm1","redu",29.0187365964079,25.7720576776559,76.3135842183433,72.8439371519975,53.6036083746588,51.0073383173387,-13.4206444838896
"169","42281","ratio","pm10","hepa",24.0786933923731,5.15852575488455,0.314597918336105,1.43167449018658,17.8452261948777,95.3724796942185,93.8951559136209
"170","42281","ratio","pm10","sham",9.28128943245468,2.70897706782738,0.174518510888643,0.992350439132694,9.21733015785306,40.4822311955803,16.8671955832255
"171","42281","ratio","pm10","redu",-159.432631291242,-90.4233821743542,-80.266217454058,-44.2710592679183,-93.6051534366897,-135.590966400664,-456.673191167595
"172","42281","ratio","pm1num","hepa",3.69055906281445,2.33709449929478,0.0793299436486381,0.295867633873991,4.91176470588235,9.62024744230312,7.5915798594354
"173","42281","ratio","pm1num","sham",1.9537463023246,0.636611637642829,0.1186310035084,0.191229605621219,2.37191558619378,8.08702695088189,2.99137051720438
"174","42281","ratio","pm1num","redu",-88.8965347457525,-267.114636475749,33.1288269486646,-54.7185295461182,-107.080080525305,-18.9590130060594,-153.782666365589
"175","42281","ratio","pm25","hepa",8.72195597009537,4.1028192371476,0.224500434404865,0.803462321792261,9.37959183673469,28.25,25.9648863082357
"176","42281","ratio","pm25","sham",20.1119539717228,4.62762430939227,0.711619760462509,1.84131143842581,19.4636667148966,93.4944869531686,36.4054837365854
"177","42281","ratio","pm25","redu",56.6329756802429,11.3407017760608,68.4521921849172,56.3646700376139,51.8097387602923,69.784314647183,28.6786394706177
"178","42281","ratio","temp","hepa",0.112862103713128,0.0760038240917782,-0.130372828852749,-0.0303030303030303,0.189082969432314,0.491420377430106,0.198844549377261
"179","42281","ratio","temp","sham",3.34991477561693,2.8354114713217,-96.3136363636364,-6.20581501831502,12.7791831357049,84.7151111111111,238.083866380981
"180","42281","ratio","temp","redu",96.6308962683284,97.3194781476866,99.8646372063448,99.5116994268505,98.5203829742136,99.4199141440238,99.9164813003082
"181","42301","indoor","pm1","hepa",12.5765900378464,0.832,0.067,0.414,1.8515,43.18,56.3756961377922
"182","42301","indoor","pm1","sham",7.1502122133536,2.485,0.444,1.588,4.2,14.5858,25.1964016282757
"183","42301","indoor","pm1","redu",-75.8911436832407,66.5191146881288,84.9099099099099,73.9294710327456,55.9166666666667,-196.041355290762,-123.745029030363
"184","42301","indoor","pm10","hepa",17.6929149066048,1.37,0.156,0.68,6.5895,80.858,62.6036701370868
"185","42301","indoor","pm10","sham",17.7039306980869,8.692,1.3858,3.241,20.763,56.5989999999999,29.7267647520685
"186","42301","indoor","pm10","redu",0.0622222921562385,84.2383801196503,88.7429643527204,79.0188213514348,68.2632567548042,-42.8611812929558,-110.596984432121
"187","42301","indoor","pm1num","hepa",9.90346477841533,1.314,0.275,0.797,2.635,42.9275,36.8107258207012
"188","42301","indoor","pm1num","sham",9.88754543218984,4.826,0.5216,2.943,8.07,24.2992,23.3724974792788
"189","42301","indoor","pm1num","redu",-0.161004026071652,72.77248238707,47.2776073619632,72.918790349983,67.3482032218092,-76.6621946401528,-57.4959024098137
"190","42301","indoor","pm25","hepa",13.1537973385423,0.966,0.119,0.518,2.228,45.7365,57.1325483241636
"191","42301","indoor","pm25","sham",8.00218864816926,3.097,0.927,2.012,5.52,15.3612,25.6418400199455
"192","42301","indoor","pm25","redu",-64.3774961685216,68.8085243784307,87.1628910463862,74.2544731610338,59.6376811594203,-197.740410905398,-122.809861849708
"193","42301","indoor","temp","hepa",21.6898779147845,21.85,19.42,21.12,22.6,23.03,1.13499037868017
"194","42301","indoor","temp","sham",23.3263359154064,23.52,21.156,22.63,24.22,24.98,1.26614120565832
"195","42301","indoor","temp","redu",7.01549530349091,7.10034013605441,8.20570996407637,6.67255855059654,6.68868703550783,7.80624499599679,10.3583096728898
"196","42301","outdoor","pm1","hepa",1.60435201519881,1.27,0.0574,0.415,2.654,3.8406,1.42817468586416
"197","42301","outdoor","pm1","sham",4.16187309824272,3.222,0.599,2.2125,5.805,9.4306,3.01972061181492
