"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"86","57301","ratio","pm25","sham",0.599659454987597,0.563886943039953,0.165777578575947,0.42243696138028,0.717931412020977,1.20097450368417,0.33619551708517
"87","57301","ratio","pm25","redu",-21.0458791840492,20.2590146722137,-10.7803789609368,24.6709295571507,21.5224130128281,16.5598497955079,-629.389609052929
"88","57301","ratio","temp","hepa",7.91277817093097,5.01470653554709,-27.948781512605,-4.95510755304652,13.9678380443086,66.6908496732025,97.7925720563469
"89","57301","ratio","temp","sham",5.46151807345202,3.09475931677019,1.42776408600323,2.11849292694656,6.49696804209989,16.1798406988695,6.23036598226564
"90","57301","ratio","temp","redu",-44.8823946842603,-62.0386602723159,2057.52097889243,333.897762414928,-114.990099286283,-312.184834909174,-1469.61199927432
"91","57311","indoor","bin0","hepa",1.65960789049919,0.982,0.189,0.436,1.598,5.24925,2.68666286560697
"92","57311","indoor","bin0","sham",1.49115704314721,1.1415,0.448,0.662,1.732,4.35865,1.37570787055864
"93","57311","indoor","bin0","redu",-11.2966537043246,13.9728427507665,57.8125,34.1389728096677,7.73672055427251,-20.4329322152502,-95.293123133473
"94","57311","indoor","co","hepa",951.623785225443,866.707,746.11125,819.00425,987.66325,1535.2385,235.875147376101
"95","57311","indoor","co","sham",2179.986125,2221.685,1600.17925,1756.931,2446.96675,2996.1024,451.410489416299
"96","57311","indoor","co","redu",56.3472549521184,60.9887540312871,53.3732705257864,53.3843816291021,59.6372427210137,48.7588107802991,47.7470832188454
"97","57311","indoor","no","hepa",4.69255555555556,4.544,2.096,3.296,5.833,7.9195,1.8687203148227
"98","57311","indoor","no","sham",6.53552887055838,5.1595,3.6741,4.654,5.9085,16.787,4.14999021236597
"99","57311","indoor","no","redu",28.1992988096977,11.9294505281519,42.9520154595683,29.1792006875806,1.27782008970128,52.8236135104545,54.9704886229765
"100","57311","indoor","no2","hepa",9.69195581723027,8.364,4.749,6.53925,11.22325,19.91275,4.58699974107481
"101","57311","indoor","no2","sham",7.30286072335025,7.112,4.3561,5.926,8.651,10.731,1.96278179927788
"102","57311","indoor","no2","redu",-32.7145098939255,-17.6040494938133,-9.01953582332819,-10.3484643941951,-29.7335568142411,-85.562855279098,-133.698913591027
"103","57311","indoor","o3","hepa",24.2205022141707,23.6915,21.297,22.408,26.107,27.84,2.17075307001661
"104","57311","indoor","o3","sham",26.6852696700508,26.8,24.742,25.79075,27.491,28.435,1.29237438150888
"105","57311","indoor","o3","redu",9.23643450621115,11.5988805970149,13.9236925066688,13.1161365993622,5.03437488632644,2.09249164761737,-67.9662720861269
"106","57311","indoor","pm1","hepa",1.6622509057971,1.005,0.155,0.441,1.705,4.6705,2.81553853992498
"107","57311","indoor","pm1","sham",1.67136960659898,1.2685,0.356,0.625,2.5585,3.84345,1.22478089911773
"108","57311","indoor","pm1","redu",0.545582542956402,20.7725660228617,56.4606741573034,29.44,33.359390267735,-21.5184274545005,-129.880996834058
"109","57311","indoor","pm10","hepa",5.43348419887279,1.807,0.275,0.785,5.50675,22.5775,9.79044979376944
"110","57311","indoor","pm10","sham",3.47908439086294,2.4105,0.507,1.0615,3.975,11.40005,4.01207895679465
"111","57311","indoor","pm10","redu",-56.1756941896163,25.0362995229206,45.7593688362919,26.0480452190297,-38.5345911949686,-98.0473769851887,-144.024354934213
"112","57311","indoor","pm1num","hepa",2.22758242753623,1.2225,0.263,0.565,2.13025,6.72725,3.9916811433184
"113","57311","indoor","pm1num","sham",1.9305453680203,1.465,0.62255,0.912,2.23325,5.76705,1.73158165834453
"114","57311","indoor","pm1num","redu",-15.3861734842588,16.5529010238908,57.7543972371697,38.0482456140351,4.61211239225343,-16.649760276051,-130.522258311204
"115","57311","indoor","pm25","hepa",1.93084953703704,1.156,0.223,0.524,1.952,5.14525,3.41249769833228
"116","57311","indoor","pm25","sham",1.8987366751269,1.4805,0.4442,0.748,2.8855,4.22705,1.34420924780528
"117","57311","indoor","pm25","redu",-1.69127516894818,21.9182708544411,49.79738856371,29.9465240641711,32.3514122335817,-21.722004707775,-153.866554177033
"118","57311","indoor","temp","hepa",22.5802636876006,22.6,20.2,21.8,23.6,24.8,1.36569516078188
"119","57311","indoor","temp","sham",27.0041878172589,27,25.1,26.4,28.1,28.645,1.23976286888287
"120","57311","indoor","temp","redu",16.3823632082385,16.2962962962963,19.5219123505976,17.4242424242424,16.0142348754448,13.4229359399546,-10.1577725111648
"121","57311","outdoor","bin0","hepa",8.44095795614565,6.364,0.816,2.566,12.274,23.8014,7.72703644097708
"122","57311","outdoor","bin0","sham",6.19252844539093,5.392,1.008,2.976,8.032,14.674,4.28271878940644
"123","57311","outdoor","bin0","redu",-36.30874739749,-18.026706231454,19.0476190476191,13.7768817204301,-52.8137450199203,-62.201172141202,-80.4236238926159
"124","57311","outdoor","co","hepa",539.851211325689,516.3875,464.55035,483.24575,559.60525,707.086949999999,92.8977851191835
"125","57311","outdoor","co","sham",518.990324713518,500.632,406.249,443.332,559.762,670.762,121.912634903131
"126","57311","outdoor","co","redu",-4.01951358605504,-3.1471220377443,-14.3511368643369,-9.00312858083785,0.0280029726919431,-5.41547523562745,23.7997069024078
"127","57311","outdoor","no","hepa",2.27937658418829,2.283,1.562,1.982,2.342,2.75599999999998,1.78788391954695
"128","57311","outdoor","no","sham",2.70035473075753,2.13,1.727,1.881,2.443,4.059,2.6987944316482
"129","57311","outdoor","no","redu",15.589734999414,-7.1830985915493,9.55414012738854,-5.36948431685274,4.13426115431846,32.1015028332107,33.7524970934872
"130","57311","outdoor","no2","hepa",12.4849042446188,9.4915,5.29615,8.0235,16.161,27.727,6.85746491356864
"131","57311","outdoor","no2","sham",13.6686483115303,11.197,5.124,8.293,18.316,28.886,7.24412784614914
"132","57311","outdoor","no2","redu",8.66028622532432,15.2317585067429,-3.35967993754879,3.24972868684431,11.7656693601223,4.01232430935401,5.33760503393164
"133","57311","outdoor","o3","hepa",19.9369035405351,21.0835,7.771,14.289,25.537,30.3969,7.234105848178
"134","57311","outdoor","o3","sham",31.6911506946557,30.479,14.738,22.131,39.306,55.392,12.4449967042653
"135","57311","outdoor","o3","redu",37.0899979851562,30.82614258998,47.2723571719365,35.4344584519452,35.0302752760393,45.1240251299827,41.8713719249229
"136","57311","outdoor","pm1","hepa",2.65308398712533,2.154,0.25705,1.06025,3.7945,6.3908,2.1800432822517
"137","57311","outdoor","pm1","sham",4.92094128384545,4.082,0.463,1.662,7.601,11.49,3.67114935243041
"138","57311","outdoor","pm1","redu",46.0858434577361,47.2317491425772,44.4816414686825,36.2063778580024,50.078936981976,44.3794604003482,40.6168730016814
"139","57311","outdoor","pm10","hepa",13.86942657413,8.1785,0.83805,3.32625,17.24675,50.4522999999999,16.9897799646833
"140","57311","outdoor","pm10","sham",16.1453799817463,14.216,3.306,9.111,20.809,34.354,10.5935451617787
